k141_31672_4	NCBI|WP_006285581.1|1|1|vanR-F|vanR-F|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-F|AMR|glycopeptide	43.8	224	230	231	2.07e-60	188
k141_31672_4	NCBI|WP_011461303.1|1|1|vanR-I|vanR-I|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-I|AMR|glycopeptide	43.6	227	230	232	2.77e-58	183
k141_31672_4	megares|MEG_7482|Drugs|Glycopeptide|VanL-type_regulator|VANRI_1	43.6	227	230	232	2.77e-58	183
k141_31672_4	NCBI|AXB64454.1|1|1|vanR-Cd|vanR-Cd|re-structuring_of_the_cell_wall|1|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-G-Cd|AMR|glycopeptide	43.6	225	230	233	1.62e-57	181
k141_31672_4	NCBI|WP_063856718.1|1|1|vanR-E|vanR-E|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-E|AMR|glycopeptide	40.4	225	230	229	9.27e-56	176
k141_31672_4	CARD|gb|ATC67679.1|ARO:3000838|arlR	42.4	229	230	219	1.37e-55	176
k141_31672_4	NCBI|WP_222891057.1|1|1|vanR-P|vanR-P|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-P|AMR|glycopeptide	43.0	228	230	239	1.77e-55	176
k141_31672_4	NCBI|WP_063856726.1|1|1|vanR-M|vanR-M|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-M|AMR|glycopeptide	42.7	225	230	232	5.75e-55	174
k141_31672_4	megares|MEG_7449|Drugs|Glycopeptide|VanA-type_regulator|VANRA_1	40.3	226	230	231	2.24e-54	173
k141_31672_4	NCBI|WP_063856716.1|1|1|vanR-A|vanR-A|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-A|AMR|glycopeptide	40.3	226	230	231	2.24e-54	173
k141_125659_2	CARD|gb|ATC67679.1|ARO:3000838|arlR	41.1	219	225	219	1.79e-46	152
k141_125659_2	NCBI|WP_011461303.1|1|1|vanR-I|vanR-I|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-I|AMR|glycopeptide	39.3	234	225	232	2.90e-45	149
k141_125659_2	megares|MEG_7482|Drugs|Glycopeptide|VanL-type_regulator|VANRI_1	39.2	232	225	232	8.18e-45	148
k141_125659_2	megares|MEG_7449|Drugs|Glycopeptide|VanA-type_regulator|VANRA_1	39.3	229	225	231	2.24e-44	147
k141_125659_2	NCBI|WP_063856716.1|1|1|vanR-A|vanR-A|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-A|AMR|glycopeptide	39.3	229	225	231	2.24e-44	147
k141_125659_2	NCBI|WP_001280781.1|1|1|vanR-A|vanR-A|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-A|AMR|glycopeptide	38.4	229	225	231	8.92e-44	145
k141_125659_2	NCBI|WP_006285581.1|1|1|vanR-F|vanR-F|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-F|AMR|glycopeptide	39.4	226	225	231	3.55e-43	144
k141_125659_2	NCBI|WP_063856721.1|1|1|vanR-A|vanR-A|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-A|AMR|glycopeptide	38.4	229	225	231	1.41e-42	142
k141_125659_2	NCBI|WP_063856720.1|1|1|vanR-A|vanR-A|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-A|AMR|glycopeptide	38.0	229	225	231	7.90e-42	140
k141_125659_2	NCBI|WP_063856726.1|1|1|vanR-M|vanR-M|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-M|AMR|glycopeptide	38.1	226	225	232	2.82e-39	134
k141_160463_3	SARG|YP_001571041	30.1	236	476	648	8.16e-28	115
k141_160463_3	SARG|gi|960873409|ref|WP_058345546.1|	30.1	236	476	648	8.16e-28	115
k141_160463_3	SARG|gi|740610794|ref|WP_038396317.1|	30.1	236	476	648	8.16e-28	115
k141_160463_3	SARG|gi|507044560|ref|WP_016115614.1|	34.0	215	476	306	8.88e-28	111
k141_160463_3	SARG|gi|446026113|ref|WP_000103968.1|	33.5	215	476	306	2.29e-27	110
k141_160463_3	SARG|gi|923061916|ref|WP_053445667.1|	30.5	223	476	648	2.65e-27	114
k141_160463_3	SARG|gi|746482713|ref|WP_039520502.1|	30.5	223	476	648	3.55e-27	114
k141_160463_3	SARG|gi|959866458|ref|WP_058145168.1|	30.5	223	476	648	3.55e-27	114
k141_160463_3	SARG|gi|555246906|ref|WP_023230855.1|	30.5	223	476	648	4.76e-27	113
k141_160463_3	SARG|YP_002044935	30.5	223	476	648	4.76e-27	113
k141_49202_4	SARG|gb|ABA71733.1|ARO:3002972|vanTG	38.4	365	389	712	1.81e-74	244
k141_49202_4	NCBI|CZR78671.1|1|1|vanT-Cd|vanT-Cd|re-structuring_of_the_cell_wall|1|VANCOMYCIN|GLYCOPEPTIDE|membrane-bound_serine_racemase_VanT-Cd|AMR|glycopeptide	36.1	366	389	712	2.23e-66	222
k141_49202_4	NCBI|WP_063856752.1|1|1|vanT-G|vanT-G|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|membrane-bound_serine_racemase_VanT-G|AMR|glycopeptide	36.4	365	389	711	4.29e-65	219
k141_49202_4	SARG|gb|ABX54690.1|ARO:3002974|vanTrL	31.8	365	389	366	1.44e-59	196
k141_49202_4	NCBI|WP_063856756.1|1|1|vanT-C|vanT-C|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|membrane-bound_serine_racemase_VanT-C|AMR|glycopeptide	34.2	357	389	700	6.27e-54	188
k141_49202_4	SARG|AAY67970	31.4	370	389	698	1.62e-53	187
k141_49202_4	SARG|AF162694.1.gene4.p01	32.3	356	389	698	8.17e-53	185
k141_49202_4	SARG|gi|657686198|ref|WP_029487032.1|	32.3	356	389	698	8.17e-53	185
k141_49202_4	NCBI|WP_063856755.1|1|1|vanT-C|vanT-C|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|membrane-bound_serine_racemase_VanT-C|AMR|glycopeptide	33.7	356	389	700	2.20e-52	184
k141_49202_4	NCBI|WP_063856759.1|1|1|vanTc3|vanTc3|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|membrane-bound_serine_racemase_VanT|AMR|glycopeptide	33.4	356	389	700	7.22e-50	177
k141_97708_3	SARG|gi|556495988|ref|WP_023343675.1|	40.4	223	226	646	9.25e-45	157
k141_97708_3	SARG|gi|974672242|ref|WP_059256507.1|	41.6	221	226	648	9.41e-45	157
k141_97708_3	SARG|gi|974641719|ref|WP_059227752.1|	41.6	221	226	648	9.41e-45	157
k141_97708_3	SARG|gi|446110299|ref|WP_000188154.1|	41.6	221	226	648	9.41e-45	157
k141_97708_3	SARG|ZP_02903696	41.6	221	226	648	9.41e-45	157
k141_97708_3	SARG|gi|974688082|ref|WP_059271287.1|	41.6	221	226	648	9.41e-45	157
k141_97708_3	SARG|gi|823326845|ref|WP_047080664.1|	41.2	221	226	648	1.30e-44	156
k141_97708_3	SARG|gi|695793471|ref|WP_032707680.1|	41.2	221	226	648	1.30e-44	156
k141_97708_3	SARG|gi|896325272|ref|WP_049294291.1|	41.2	226	226	648	1.30e-44	156
k141_97708_3	SARG|gi|391288090|gb|EIQ46599.1|	42.1	221	226	645	1.75e-44	156
k141_97708_4	SARG|gi|495736522|ref|WP_008461101.1|	41.6	221	398	648	2.71e-50	178
k141_97708_4	SARG|gi|639216333|ref|WP_024554080.1|	42.1	221	398	648	2.71e-50	178
k141_97708_4	NCBI|XSG12260.1|1|1|drcA|drcA||1|||daptomycin_efflux_ABC_transporter_ATP-binding_protein_DrcA|AMR|peptide	37.8	233	398	255	2.75e-50	169
k141_97708_4	SARG|gi|746253210|ref|WP_039301529.1|	41.6	221	398	648	3.74e-50	177
k141_97708_4	SARG|gi|657888313|ref|WP_029592374.1|	42.1	221	398	648	7.14e-50	177
k141_97708_4	SARG|gi|742378414|ref|WP_038857601.1|	44.1	211	398	647	9.75e-50	176
k141_97708_4	SARG|gi|1001720867|ref|WP_061274204.1|	41.2	221	398	648	9.87e-50	176
k141_97708_4	SARG|gi|896325272|ref|WP_049294291.1|	41.6	221	398	648	9.87e-50	176
k141_97708_4	SARG|gi|746243059|ref|WP_039291473.1|	41.6	221	398	648	1.88e-49	176
k141_97708_4	SARG|gi|639225329|ref|WP_024561799.1|	41.6	221	398	648	4.96e-49	174
k141_153636_1	SARG|gi|313614636|gb|EFR88215.1|	30.3	432	452	453	2.08e-66	218
k141_153636_1	SARG|gi|313638554|gb|EFS03703.1|	30.4	425	452	453	5.74e-66	217
k141_153636_1	SARG|gi|505177635|ref|WP_015364737.1|	29.9	438	452	451	1.45e-60	203
k141_153636_1	SARG|gi|984518628|emb|CUM21384.1|	31.9	313	452	341	7.15e-60	198
k141_153636_1	SARG|ZP_04679156	28.8	437	452	451	1.52e-59	200
