k141_87560_4	SARG|gb|AAK76136.1|ARO:3000025|patB	32.6	585	587	588	1.06e-99	313
k141_87560_4	SARG|gb|AYV52072.1|ARO:3002882|lmrD	35.5	510	587	664	1.92e-94	302
k141_87560_4	SARG|gb|CDO61516.1|ARO:3003949|efrB	44.6	323	587	362	3.25e-86	271
k141_87560_4	SARG|gi|860594225|ref|WP_048475168.1|	29.9	576	587	620	3.48e-83	271
k141_87560_4	SARG|gi|948137056|ref|WP_056795395.1|	29.7	583	587	602	2.64e-80	263
k141_87560_4	SARG|gi|664556405|ref|WP_031071225.1|	30.0	580	587	602	3.70e-80	263
k141_87560_4	SARG|gi|772774655|ref|WP_045322518.1|	29.4	582	587	620	3.99e-80	263
k141_87560_4	SARG|gi|944152509|ref|WP_055644808.1|	29.9	572	587	616	5.10e-80	263
k141_87560_4	SARG|gi|1033217078|gb|OAR27197.1|	29.1	577	587	601	7.07e-80	262
k141_87560_4	SARG|gi|928900436|ref|WP_053931243.1|	29.1	571	587	600	9.66e-80	261
k141_87560_5	SARG|gb|WP_104671188.1|ARO:3003948|efrA	37.9	560	597	575	2.08e-117	359
k141_87560_5	SARG|gb|AAK76137.1|ARO:3000024|patA	32.4	586	597	564	1.92e-91	291
k141_87560_5	SARG|gb|AAC74000.1|ARO:3003950|msbA	28.1	576	597	582	4.50e-64	219
k141_87560_5	NCBI|WP_289811733.1|1|1|tetB(60)|tetB(60)||2|TETRACYCLINE|TETRACYCLINE|tetracycline_efflux_ABC_transporter_Tet(60)_subunit_B|AMR|tetracycline	27.1	598	597	579	2.86e-58	204
k141_87560_5	SARG|gb|ANZ79241.1|ARO:3004036|tetB(60)	27.9	595	597	579	2.79e-57	201
k141_87560_5	SARG|gb|AET10444.1|ARO:3004032|tetA(46)	31.6	396	597	574	1.15e-53	191
k141_87560_5	SARG|gb|AYV52072.1|ARO:3002882|lmrD	26.9	505	597	664	1.18e-52	190
k141_87560_5	SARG|gb|AAK76136.1|ARO:3000025|patB	27.2	503	597	588	1.91e-52	188
k141_87560_5	SARG|gi|662754041|ref|WP_030125200.1|	32.3	378	597	601	1.90e-49	180
k141_87560_5	SARG|gi|1045390184|ref|WP_065479071.1|	30.9	379	597	605	3.48e-48	176
k141_87560_20	SARG|gi|1004359922|gb|AMP42228.1|	26.0	434	604	639	7.94e-28	117
k141_87560_20	megares|MEG_7169|Drugs|Tetracycline|Tetracycline_resistance_ribosomal_protection_proteins|TETO_1	26.4	435	604	629	3.22e-27	115
k141_87560_20	megares|MEG_7170|Drugs|Tetracycline|Tetracycline_resistance_ribosomal_protection_proteins|TETO_1	26.4	435	604	629	3.22e-27	115
k141_87560_20	ResF|tet(O/W)_3_AM889120_1	26.4	435	604	639	3.34e-27	115
k141_87560_20	ResF|tet(O/W)_4_AM889121_1	26.4	435	604	639	3.34e-27	115
k141_87560_20	SARG|ABV82118	23.0	435	604	639	5.93e-27	114
k141_87560_20	megares|MEG_7163|Drugs|Tetracycline|Tetracycline_resistance_ribosomal_protection_proteins|TETO_1	26.4	435	604	629	7.62e-27	114
k141_87560_20	ResF|tet(O/W)_5_AM889122_1	26.4	435	604	639	7.90e-27	114
k141_87560_20	megares|MEG_7174|Drugs|Tetracycline|Tetracycline_resistance_ribosomal_protection_proteins|TETO_1	26.2	435	604	629	1.35e-26	113
k141_87560_20	SARG|AAY62597	26.2	435	604	639	1.40e-26	113
k141_8111_27	SARG|gi|696368937|ref|WP_032943949.1|	38.6	220	252	648	4.90e-41	147
k141_8111_27	SARG|gi|851913025|ref|WP_048215946.1|	38.6	220	252	648	4.90e-41	147
k141_8111_27	SARG|gi|489930965|ref|WP_003834285.1|	38.6	220	252	648	4.90e-41	147
k141_8111_27	SARG|gi|936194420|ref|WP_054528571.1|	38.6	220	252	648	6.75e-41	147
k141_8111_27	SARG|gi|851922185|ref|WP_048218206.1|	38.6	220	252	648	6.75e-41	147
k141_8111_27	SARG|gi|949718947|ref|WP_057063453.1|	38.6	220	252	648	6.75e-41	147
k141_8111_27	SARG|gi|696375069|ref|WP_032949617.1|	38.6	220	252	648	6.75e-41	147
k141_8111_27	SARG|gi|696361545|ref|WP_032936694.1|	38.6	220	252	648	6.75e-41	147
k141_8111_27	SARG|gi|489936909|ref|WP_003840216.1|	38.6	220	252	648	6.75e-41	147
