k141_55195_5	NCBI|XSG12260.1|1|1|drcA|drcA||1|||daptomycin_efflux_ABC_transporter_ATP-binding_protein_DrcA|AMR|peptide	37.2	250	240	255	8.84e-45	149
k141_55195_5	SARG|gb|ADZ12699.1|ARO:3005091|RanA	33.9	242	240	258	2.59e-41	140
k141_2574_4	megares|MEG_5400|Drugs|beta-lactam|Penicillin_binding_protein|PBP2_1	32.7	588	636	633	2.28e-95	305
k141_2574_34	NCBI|AKC61310.1|1|1|cplR|cplR|target_protection|1|CLINDAMYCIN/LINCOMYCIN/RETAPAMULIN/VIRGINIAMYCIN|LINCOSAMIDE/PLEUROMUTILIN/STREPTOGRAMIN|ABC-F_type_ribosomal_protection_protein_CplR|AMR|multidrug	27.2	235	272	552	1.51e-15	75.1
k141_2574_34	SARG|gi|445996708|ref|WP_000074563.1|	22.5	231	272	309	7.82e-13	66.2
k141_2574_34	SARG|gi|507023808|ref|WP_016095885.1|	22.5	231	272	309	4.84e-12	63.9
k141_2574_34	SARG|gi|507055561|ref|WP_016126482.1|	21.8	229	272	309	6.56e-12	63.5
k141_2574_34	SARG|ZP_04081918	22.1	222	272	306	8.72e-12	63.2
k141_2574_34	SARG|gi|488053456|ref|WP_002124853.1|	22.1	231	272	309	8.87e-12	63.2
k141_2574_34	SARG|gi|488067981|ref|WP_002139378.1|	22.1	231	272	309	1.20e-11	62.8
k141_2574_34	SARG|gi|487936534|ref|WP_002010000.1|	22.1	231	272	309	1.20e-11	62.8
k141_2574_34	SARG|gi|488068784|ref|WP_002140181.1|	22.1	231	272	309	1.20e-11	62.8
k141_2574_34	SARG|gi|447057510|ref|WP_001134766.1|	22.1	231	272	309	1.20e-11	62.8
k141_82908_8	SARG|gb|AET10445.1|ARO:3004033|tetB(46)	27.5	513	545	578	6.35e-54	191
k141_82908_8	SARG|gi|663155409|ref|WP_030194633.1|	26.5	529	545	605	1.55e-42	159
k141_82908_8	SARG|gi|664538723|ref|WP_031054357.1|	26.5	529	545	605	1.55e-42	159
k141_82908_8	SARG|gi|663330365|ref|WP_030329892.1|	26.5	529	545	607	1.59e-42	159
k141_82908_8	SARG|gi|664194237|ref|WP_030727956.1|	26.5	529	545	605	2.12e-42	159
k141_82908_8	SARG|gi|662175949|ref|WP_030118884.1|	26.5	529	545	605	2.90e-42	159
k141_82908_8	SARG|gi|664317010|ref|WP_030845774.1|	26.5	529	545	605	3.96e-42	158
k141_82908_8	SARG|gi|663286402|ref|WP_030292859.1|	26.5	529	545	605	3.96e-42	158
k141_82908_8	SARG|gi|663342223|ref|WP_030341347.1|	26.5	529	545	605	3.96e-42	158
k141_82908_8	SARG|gi|759527374|ref|WP_043247487.1|	26.5	529	545	605	3.96e-42	158
k141_82908_41	SARG|gb|AAC75314.1|ARO:3003578|pmrF	30.1	306	312	322	1.26e-45	156
k141_82908_42	SARG|gb|CDO12042.1|ARO:3005053|ArnT	30.5	347	559	551	8.55e-39	148
