k141_118459_2	SARG|gi|542061059|gb|ERI11611.1|	33.7	190	284	316	2.31e-26	104
k141_118459_2	NCBI|WP_002389535.1|1|1|bcrA_Lm|bcrA_Lm||2|peptide|peptide|peptide_resistance_ABC_transporter_ATP-binding_subunit_BcrA|AMR|peptide	31.8	192	284	307	1.03e-25	102
k141_118459_2	SARG|gi|447195835|ref|WP_001273091.1|	30.7	192	284	306	7.06e-24	97.4
k141_118459_2	SARG|gi|500194536|ref|WP_011867743.1|	31.6	190	284	306	1.35e-23	96.7
k141_118459_2	SARG|ZP_04081918	30.2	192	284	306	1.87e-23	96.3
k141_118459_2	SARG|gi|447195836|ref|WP_001273092.1|	30.2	192	284	306	1.87e-23	96.3
k141_118459_2	SARG|U82085.gene.p01	26.0	204	284	552	1.78e-11	63.2
k141_118459_2	SARG|gb|SOX29786.1|ARO:3004730|tva(A)	29.7	148	284	505	2.38e-10	59.7
k141_118459_2	SARG|gi|924337096|ref|WP_053474708.1|	27.6	156	284	492	1.01e-09	57.8
k141_118459_2	SARG|gi|951389844|ref|WP_057765492.1|	26.3	156	284	492	1.36e-09	57.4
k141_3153_13	SARG|gb|MBY8651254.1|ARO:3007188|vanH_in_vanP_cl	36.1	122	388	314	7.08e-13	67.8
k141_3153_56	SARG|gb|AAV85982.1|ARO:3000535|macB	39.8	191	263	644	1.41e-29	115
k141_3153_56	SARG|YP_001373621	27.1	210	263	318	7.43e-18	80.5
k141_9497_1	SARG|AF139725.gene.p01	49.6	123	127	214	3.92e-33	114
k141_9497_1	NCBI|WP_063856932.1|1|1|vat(E)|vat(E)|acetyltransferase|2|STREPTOGRAMIN|STREPTOGRAMIN|streptogramin_A_O-acetyltransferase_Vat(E)|AMR|streptogramin	49.6	123	127	214	1.11e-32	113
k141_9497_1	NCBI|WP_063856933.1|1|1|vat(E)|vat(E)|acetyltransferase|2|STREPTOGRAMIN|STREPTOGRAMIN|streptogramin_A_O-acetyltransferase_Vat(E)|AMR|streptogramin	49.6	123	127	214	1.11e-32	113
k141_9497_1	NCBI|WP_063856931.1|1|1|vat(E)|vat(E)|acetyltransferase|2|STREPTOGRAMIN|STREPTOGRAMIN|streptogramin_A_O-acetyltransferase_Vat(E)|AMR|streptogramin	48.8	123	127	214	3.12e-32	112
k141_9497_1	SARG|AAK91782	48.8	123	127	214	3.12e-32	112
k141_9497_1	SARG|AAG21695	48.0	123	127	214	8.79e-32	110
k141_9497_1	SARG|AAF24171	48.0	123	127	214	1.75e-31	110
k141_9497_1	SARG|gb|AAF63432|ARO:3003744|vatF	47.9	119	127	221	2.93e-31	109
k141_9497_1	SARG|U19459.gene.p01	45.5	123	127	212	1.05e-29	105
k141_9497_1	NCBI|WP_063856934.1|1|1|vat(E)|vat(E)|acetyltransferase|2|STREPTOGRAMIN|STREPTOGRAMIN|streptogramin_A_O-acetyltransferase_Vat(E)|AMR|streptogramin	47.2	123	127	214	1.10e-29	105
k141_9497_2	SARG|gi|751930065|ref|WP_041144773.1|	33.5	182	191	648	1.26e-19	84.7
k141_9497_2	NCBI|WP_002389535.1|1|1|bcrA_Lm|bcrA_Lm||2|peptide|peptide|peptide_resistance_ABC_transporter_ATP-binding_subunit_BcrA|AMR|peptide	29.2	192	191	307	3.36e-17	76.6
k141_9497_2	ResF|poxtA-Ef_1_WP094899500.1_1	30.5	174	191	538	7.42e-15	70.9
k141_9497_2	megares|MEG_8639|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|POXT_1	30.5	174	191	543	7.45e-15	70.9
k141_9497_2	NCBI|WP_094899500.1|1|1|poxtA-Ef|poxtA-Ef|target_protection|2|CHLORAMPHENICOL/FLORFENICOL/LINEZOLID|OXAZOLIDINONE/PHENICOL|ABC-F_type_ribosomal_protection_protein_PoxtA-Ef|AMR|multidrug	30.5	174	191	543	7.45e-15	70.9
k141_9497_2	SARG|gb|AVI44920.1|ARO:3004470|poxtA	31.6	155	191	542	3.78e-11	60.1
k141_9497_2	NCBI|WP_209691075.1|1|1|poxtA2|poxtA|target_protection|2|CHLORAMPHENICOL/FLORFENICOL/LINEZOLID|OXAZOLIDINONE/PHENICOL|ABC-F_type_ribosomal_protection_protein_PoxtA2|AMR|multidrug	31.6	155	191	544	3.79e-11	60.1
k141_9497_2	SARG|AXF35727.1	24.6	179	191	497	3.19e-07	48.5
k141_78046_9	NCBI|WP_005813024.1|1|1|vanW-I|vanW-I||2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_accessory_protein_VanW-I|AMR|glycopeptide	32.6	340	536	373	6.64e-32	125
k141_78046_20	CARD|gb|ATC67679.1|ARO:3000838|arlR	48.2	220	225	219	9.15e-63	194
k141_78046_20	NCBI|WP_063856726.1|1|1|vanR-M|vanR-M|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-M|AMR|glycopeptide	40.4	225	225	232	9.17e-44	145
k141_78046_20	CARD|gb|AAG06465.1|ARO:3005063|cprR	35.0	223	225	223	2.01e-43	144
k141_78046_20	megares|MEG_4078|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_regulator|MTRAD_1	36.7	218	225	228	4.61e-43	144
k141_78046_20	NCBI|WP_063856719.1|1|1|vanR-B|vanR-B|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-B|AMR|glycopeptide	37.5	224	225	220	5.21e-43	143
k141_78046_20	NCBI|WP_032489743.1|1|1|vanR-B|vanR-B|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-B|AMR|glycopeptide	37.5	224	225	220	7.36e-43	143
