k141_20495_1	SARG|gi|803568669|ref|WP_046077412.1|	34.4	247	308	648	3.70e-32	124
k141_20495_1	SARG|gi|446110352|ref|WP_000188207.1|	34.4	247	308	648	3.70e-32	124
k141_20495_1	SARG|YP_002382193	34.4	247	308	648	3.70e-32	124
k141_20495_1	SARG|gi|803575554|ref|WP_046081557.1|	34.4	247	308	648	3.70e-32	124
k141_20495_1	SARG|gi|446110351|ref|WP_000188206.1|	34.4	247	308	648	3.70e-32	124
k141_20495_1	SARG|gi|754927849|ref|WP_042284850.1|	35.5	220	308	648	3.76e-30	119
k141_20495_1	SARG|gi|757782629|ref|WP_043001213.1|	35.9	220	308	648	1.28e-29	117
k141_20495_1	SARG|gi|992390012|ref|WP_061077002.1|	35.9	220	308	648	1.28e-29	117
k141_20495_1	SARG|gi|763407609|ref|WP_044264203.1|	35.9	220	308	648	1.28e-29	117
k141_20495_1	SARG|gi|968563772|ref|WP_058587854.1|	35.9	220	308	648	1.74e-29	117
k141_133369_5	NCBI|XSG12260.1|1|1|drcA|drcA||1|||daptomycin_efflux_ABC_transporter_ATP-binding_protein_DrcA|AMR|peptide	28.8	229	320	255	4.21e-26	103
k141_133369_5	SARG|gi|835330218|ref|WP_047457825.1|	31.7	230	320	648	1.41e-23	100
k141_133369_5	SARG|YP_001453760	31.7	230	320	648	1.41e-23	100
k141_133369_5	SARG|gi|968563772|ref|WP_058587854.1|	32.0	231	320	648	6.33e-23	98.2
k141_133369_5	SARG|gi|992390012|ref|WP_061077002.1|	32.0	231	320	648	6.33e-23	98.2
k141_133369_5	SARG|Q83LR7	31.7	230	320	648	8.54e-23	97.8
k141_133369_5	SARG|gi|647325472|ref|WP_025760953.1|	31.7	230	320	648	8.54e-23	97.8
k141_133369_5	SARG|gi|647323678|ref|WP_025760497.1|	31.7	230	320	648	8.54e-23	97.8
k141_133369_5	SARG|gi|754927849|ref|WP_042284850.1|	31.3	230	320	648	8.54e-23	97.8
k141_133369_5	SARG|gi|757782629|ref|WP_043001213.1|	32.0	231	320	648	1.15e-22	97.4
k141_133369_6	SARG|gb|ADZ12699.1|ARO:3005091|RanA	30.6	222	328	258	7.01e-24	97.4
k141_133369_6	SARG|gb|ANZ79240.1|ARO:3004035|tetA(60)	26.1	230	328	579	4.04e-11	62.8
k141_133369_6	NCBI|WP_289811734.1|1|1|tetA(60)|tetA(60)||2|TETRACYCLINE|TETRACYCLINE|tetracycline_efflux_ABC_transporter_Tet(60)_subunit_A|AMR|tetracycline	27.1	229	328	579	5.40e-10	59.3
k141_133369_6	NCBI|AJP12342.1|1|1|cplR|cplR|target_protection|1|CLINDAMYCIN/LINCOMYCIN/RETAPAMULIN/VIRGINIAMYCIN|LINCOSAMIDE/PLEUROMUTILIN/STREPTOGRAMIN|ABC-F_type_ribosomal_protection_protein_CplR|AMR|multidrug	23.3	253	328	550	9.35e-10	58.5
k141_82273_1	SARG|gi|895981299|ref|WP_049056431.1|	35.6	233	254	648	7.64e-42	150
k141_82273_1	SARG|gi|823281237|ref|WP_047037467.1|	35.6	233	254	648	7.64e-42	150
k141_82273_1	SARG|gi|895967513|ref|WP_049046752.1|	35.6	233	254	648	7.64e-42	150
k141_82273_1	SARG|gi|779903733|ref|WP_045374054.1|	35.6	233	254	648	7.64e-42	150
k141_82273_1	SARG|gi|695793471|ref|WP_032707680.1|	36.1	230	254	648	3.79e-41	148
k141_82273_1	SARG|gi|823302270|ref|WP_047057473.1|	35.7	230	254	648	5.21e-41	147
k141_82273_1	SARG|gi|976146774|ref|WP_059305359.1|	35.7	230	254	648	5.21e-41	147
k141_82273_1	SARG|gi|1022664304|ref|WP_063420886.1|	35.7	230	254	648	5.21e-41	147
k141_82273_1	SARG|gi|823309640|ref|WP_047064288.1|	35.7	230	254	648	5.21e-41	147
k141_82273_1	SARG|gi|505807117|ref|WP_015704872.1|	35.7	230	254	648	5.21e-41	147
k141_82273_4	SARG|gb|AET10444.1|ARO:3004032|tetA(46)	29.8	225	263	574	5.85e-18	82.0
k141_82273_4	SARG|gb|ANZ79240.1|ARO:3004035|tetA(60)	30.8	227	263	579	2.65e-17	80.1
k141_82273_4	NCBI|WP_289811734.1|1|1|tetA(60)|tetA(60)||2|TETRACYCLINE|TETRACYCLINE|tetracycline_efflux_ABC_transporter_Tet(60)_subunit_A|AMR|tetracycline	31.0	226	263	579	6.53e-17	79.0
k141_82273_4	SARG|gb|CDO61516.1|ARO:3003949|efrB	26.0	208	263	362	3.63e-13	67.4
k141_82273_4	megares|MEG_4316|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA_1	26.5	219	263	655	1.64e-08	53.9
k141_82273_4	megares|MEG_4318|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA_1	26.5	219	263	655	5.26e-08	52.4
k141_82273_4	megares|MEG_4322|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA_1	26.9	219	263	655	5.26e-08	52.4
k141_82273_4	megares|MEG_4308|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA_1	26.5	219	263	655	5.26e-08	52.4
k141_82273_4	megares|MEG_4321|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA_1	26.0	219	263	655	1.68e-07	50.8
k141_82273_4	megares|MEG_4317|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA_1	26.0	219	263	655	1.68e-07	50.8
k141_31230_6	megares|MEG_5148|Drugs|beta-lactam|Class_D_betalactamases|OXA_1	26.9	308	339	346	1.39e-16	78.6
k141_31230_7	SARG|gi|740856590|ref|WP_038641842.1|	30.9	223	235	648	5.77e-23	95.9
k141_31230_7	SARG|gi|922960663|ref|WP_053388845.1|	30.9	223	235	648	5.77e-23	95.9
k141_31230_7	SARG|gi|491270241|ref|WP_005128370.1|	30.5	223	235	648	1.44e-22	94.7
k141_31230_7	SARG|gi|507086196|ref|WP_016156937.1|	30.5	223	235	648	1.44e-22	94.7
k141_31230_7	SARG|gi|851902043|ref|WP_048212057.1|	30.5	223	235	648	1.44e-22	94.7
k141_31230_7	SARG|gi|992380339|ref|WP_061067665.1|	30.5	223	235	648	1.44e-22	94.7
k141_31230_7	SARG|gi|757799695|ref|WP_043016897.1|	30.5	223	235	648	1.96e-22	94.4
k141_31230_7	SARG|gi|1045891604|ref|WP_065554100.1|	30.5	223	235	648	1.96e-22	94.4
k141_31230_7	SARG|gi|507082903|ref|WP_016153652.1|	30.5	223	235	648	1.96e-22	94.4
k141_31230_7	SARG|gi|696368937|ref|WP_032943949.1|	29.9	231	235	648	2.66e-22	94.0
k141_31230_8	SARG|gb|AAC75271.1|ARO:3003952|yojI	27.8	194	285	547	3.08e-12	65.5
