k141_150282_17	SARG|HE999704.1.gene3064.p01	30.4	204	463	241	4.30e-16	76.6
k141_150282_17	SARG|gi|441475675|emb|CCQ25429.1|	33.3	120	463	211	2.65e-11	62.0
k141_25101_24	SARG|P42332	29.0	290	288	306	1.05e-30	115
k141_25101_24	megares|MEG_1213|Drugs|Bacitracin|Bacitracin_ABC_transporter|BCRA_1	29.0	290	288	306	1.05e-30	115
k141_25101_24	SARG|gi|510143239|gb|AGN36970.1|	29.0	290	288	313	1.21e-30	115
k141_25101_24	SARG|ABB80128	29.0	290	288	306	1.47e-30	115
k141_25101_24	SARG|gi|447195835|ref|WP_001273091.1|	29.9	294	288	306	1.47e-30	115
k141_25101_24	SARG|gi|447195836|ref|WP_001273092.1|	29.6	294	288	306	3.98e-30	114
k141_25101_24	SARG|ZP_04081918	32.0	222	288	306	7.74e-30	113
k141_25101_24	SARG|gi|542061059|gb|ERI11611.1|	31.7	221	288	316	1.81e-29	112
k141_25101_24	SARG|gi|500448961|gb|EOP61695.1|	28.3	297	288	306	2.91e-29	112
k141_25101_24	SARG|gi|446026113|ref|WP_000103968.1|	30.9	217	288	306	5.65e-29	111
k141_25101_34	SARG|YP_002333394	33.9	118	388	323	7.93e-12	64.7
k141_25101_34	SARG|AF310956.2.gene5.p01	33.1	118	388	323	2.56e-11	63.2
k141_25101_34	NCBI|WP_063856701.1|1|1|vanH-B|vanH-B|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|D-lactate_dehydrogenase_VanH-B|AMR|glycopeptide	33.1	118	388	323	2.56e-11	63.2
k141_25101_34	SARG|gb|AAB05626.1|ARO:3002943|vanHB	32.2	118	388	323	4.58e-11	62.4
k141_25101_34	SARG|Q47748	32.2	118	388	323	8.21e-11	61.6
k141_25101_34	SARG|gi|498515089|ref|WP_010815296.1|	32.2	118	388	323	1.47e-10	60.8
k141_25101_34	SARG|gi|985522333|ref|WP_060811962.1|	32.2	118	388	323	1.97e-10	60.5
k141_41790_10	SARG|gb|CAE00499.1|ARO:3003835|cdeA	30.9	427	433	441	1.91e-60	202
k141_25142_18	NCBI|CCA59315.1|1|1|helR|helR||1|rifamycin|rifamycin|RNA_polymerase_recycling_motor_ATPase_HelR|AMR|rifamycin	25.6	195	1048	722	3.23e-15	79.3
k141_154539_37	NCBI|AKA30736.1|1|1|cxpE|cxpE||1|CHLORAMPHENICOL|PHENICOL|phenicol_efflux_transporter_CxpE|AMR|phenicol	28.5	186	438	397	1.88e-16	79.7
k141_154539_39	NCBI|WP_063856748.1|1|1|vanS-M|vanS-M|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_histidine_kinase_VanS-M|AMR|glycopeptide	32.6	236	458	370	1.39e-26	109
k141_154539_39	megares|MEG_7505|Drugs|Glycopeptide|VanD-type_regulator|VANSD_1	28.2	248	458	381	6.59e-25	104
k141_154539_39	NCBI|WP_063856730.1|1|1|vanS-D|vanS-D|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_histidine_kinase_VanS-D|AMR|glycopeptide	28.2	248	458	381	6.59e-25	104
k141_154539_39	NCBI|WP_028530133.1|1|1|vanS-D|vanS-D|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_histidine_kinase_VanS-D|AMR|glycopeptide	27.8	248	458	381	1.22e-24	103
k141_154539_39	NCBI|WP_023042297.1|1|1|vanS-D|vanS-D|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_histidine_kinase_VanS-D|AMR|glycopeptide	27.9	244	458	381	1.22e-24	103
k141_154539_39	megares|MEG_7506|Drugs|Glycopeptide|VanD-type_regulator|VANSD_1	27.8	248	458	381	1.22e-24	103
k141_154539_39	megares|MEG_7509|Drugs|Glycopeptide|VanD-type_regulator|VANSD_1	27.9	244	458	381	1.22e-24	103
k141_154539_39	NCBI|WP_063856732.1|1|1|vanS-G|vanS-G|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_histidine_kinase_VanS-G|AMR|glycopeptide	27.2	279	458	367	1.89e-24	103
