k141_121492_2	SARG|U82085.gene.p01	30.2	205	287	552	1.93e-10	60.1
k141_121492_2	SARG|gi|488325511|ref|WP_002394896.1|	23.2	211	287	498	8.08e-09	55.1
k141_121492_2	SARG|AXF35727.1	21.4	238	287	497	1.44e-08	54.3
k141_121492_2	SARG|gi|895819918|ref|WP_048943810.1|	22.7	211	287	498	1.44e-08	54.3
k141_121492_2	SARG|gi|498424272|ref|WP_010730861.1|	22.7	211	287	498	1.44e-08	54.3
k141_121492_2	SARG|gi|514888562|ref|WP_016618095.1|	23.7	211	287	498	1.44e-08	54.3
k141_121492_2	SARG|gi|488311349|ref|WP_002380734.1|	22.7	211	287	498	1.93e-08	53.9
k141_121492_2	SARG|gi|488306124|ref|WP_002376519.1|	22.7	211	287	498	1.93e-08	53.9
k141_121492_2	SARG|gi|727118387|ref|WP_033626720.1|	22.7	211	287	498	1.93e-08	53.9
k141_121492_2	SARG|gi|498528849|ref|WP_010828356.1|	22.7	211	287	498	1.93e-08	53.9
k141_144258_2	NCBI|WP_021418928.1|1|1|vanR-G|vanR-G|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-G|AMR|glycopeptide	40.7	231	224	235	3.04e-48	157
k141_144258_2	CARD|gb|ATC67679.1|ARO:3000838|arlR	40.8	218	224	219	2.75e-45	149
k141_144258_2	NCBI|WP_063856716.1|1|1|vanR-A|vanR-A|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-A|AMR|glycopeptide	39.3	229	224	231	9.66e-43	143
k141_144258_2	megares|MEG_7449|Drugs|Glycopeptide|VanA-type_regulator|VANRA_1	38.9	229	224	231	2.72e-42	142
k141_144258_2	NCBI|WP_001280781.1|1|1|vanR-A|vanR-A|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-A|AMR|glycopeptide	38.4	229	224	231	1.34e-39	135
k141_144258_2	NCBI|WP_063856721.1|1|1|vanR-A|vanR-A|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-A|AMR|glycopeptide	38.0	229	224	231	1.34e-39	135
k141_144258_2	megares|MEG_4078|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_regulator|MTRAD_1	34.5	223	224	228	6.91e-39	133
k141_144258_2	NCBI|WP_063856720.1|1|1|vanR-A|vanR-A|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-A|AMR|glycopeptide	37.6	229	224	231	1.05e-38	132
k141_144258_2	CARD|gb|AAD51348.1|ARO:3003066|smeR	34.8	224	224	229	3.23e-33	118
k141_144258_2	megares|MEG_3448|Drugs|Aminoglycosides|Aminoglycoside_efflux_pumps|KDPE_1	33.6	223	224	225	1.25e-31	114
k141_144258_4	NCBI|XSG12260.1|1|1|drcA|drcA||1|||daptomycin_efflux_ABC_transporter_ATP-binding_protein_DrcA|AMR|peptide	44.0	216	225	255	1.21e-63	197
k141_144258_4	SARG|gb|AAV85982.1|ARO:3000535|macB	44.2	224	225	644	9.95e-52	176
k141_144258_23	SARG|ZP_04081918	29.8	225	512	306	6.52e-17	80.5
k141_144258_23	SARG|gi|447195835|ref|WP_001273091.1|	29.3	225	512	306	2.14e-16	79.0
k141_144258_23	SARG|gi|447195836|ref|WP_001273092.1|	29.3	225	512	306	2.14e-16	79.0
k141_144258_23	SARG|gi|507050365|ref|WP_016121371.1|	28.9	235	512	309	1.32e-15	76.6
