k141_206342_9	SARG|gb|AJD73064.1|ARO:3001301|RlmA(II)	33.5	251	257	282	2.39e-56	181
k141_206342_9	megares|MEG_4107|Drugs|MLS|23S_rRNA_methyltransferases|MYRA_1	30.8	237	257	283	3.53e-27	105
k141_136118_5	CARD|gb|ATC67679.1|ARO:3000838|arlR	36.4	225	241	219	1.68e-42	142
k141_136118_5	CARD|gb|AAG06465.1|ARO:3005063|cprR	38.1	231	241	223	1.12e-37	130
k141_136118_5	megares|MEG_3448|Drugs|Aminoglycosides|Aminoglycoside_efflux_pumps|KDPE_1	35.7	227	241	225	3.32e-37	129
k141_136118_5	CARD|gb|AAC73788.1|ARO:3003841|kdpE	35.7	227	241	225	3.32e-37	129
k141_136118_5	NCBI|WP_011461303.1|1|1|vanR-I|vanR-I|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-I|AMR|glycopeptide	32.5	234	241	232	3.98e-37	129
k141_136118_5	megares|MEG_7482|Drugs|Glycopeptide|VanL-type_regulator|VANRI_1	32.5	234	241	232	3.98e-37	129
k141_136118_5	megares|MEG_4078|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_regulator|MTRAD_1	36.2	229	241	228	1.00e-36	128
k141_136118_5	megares|MEG_7449|Drugs|Glycopeptide|VanA-type_regulator|VANRA_1	32.1	234	241	231	3.62e-34	121
k141_136118_5	NCBI|WP_063856716.1|1|1|vanR-A|vanR-A|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-A|AMR|glycopeptide	32.1	234	241	231	3.62e-34	121
k141_136118_5	NCBI|WP_063856718.1|1|1|vanR-E|vanR-E|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-E|AMR|glycopeptide	30.9	233	241	229	2.67e-33	119
k141_136118_6	SARG|gb|CAA03986.1|ARO:3000343|tap	26.8	440	456	409	7.78e-35	133
k141_236598_6	NCBI|WP_011029109.1|1|1|vanH-Sc|vanH-Sc|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|D-lactate_dehydrogenase_VanH-Sc|AMR|glycopeptide	41.2	313	330	337	7.97e-77	238
k141_236598_6	SARG|KF478993.1.gene2.p01	38.9	321	330	350	4.67e-76	236
k141_236598_6	NCBI|WP_063856700.1|1|1|vanH-Ao2|vanH-Ao2|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|D-lactate_dehydrogenase_VanH-Ao2|AMR|glycopeptide	40.1	322	330	343	1.07e-75	235
