k141_20597_1	NCBI|BAB64566.1|1|1|bexA|bexA|efflux|1|EFFLUX|EFFLUX|multidrug_efflux_MATE_transporter_BexA|AMR|efflux	56.3	272	273	443	1.26e-109	323
k141_20597_1	SARG|gb|AAG04750.1|ARO:3004077|PmpM	21.7	189	273	477	4.86e-10	58.5
k141_20597_1	NCBI|AAG27731.1|1|1|norM-Burk|norM-Burk|efflux|1|EFFLUX|EFFLUX|multidrug_efflux_MATE_transporter_NorM|AMR|efflux	23.4	184	273	462	3.92e-07	49.7
k141_341_1	NCBI|WP_204376222.1|1|1|tet(X1)|tet(X1)|hydroxylation|2|TETRACYCLINE|TETRACYCLINE|tetracycline-inactivating_monooxygenase_Tet(X1)|AMR|tetracycline	59.5	37	475	379	1.45e-07	52.4
k141_144169_1	CARD|gb|AAK37618.1|ARO:3005008|TxR	42.3	265	291	318	4.58e-66	208
k141_31161_1	SARG|gb|AAA85213.1|ARO:3002866|dfrD	44.4	160	168	162	1.29e-42	138
k141_31161_1	megares|MEG_2575|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRD_1	44.4	160	168	162	1.29e-42	138
k141_31161_1	megares|MEG_2574|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRD_1	44.4	160	168	166	1.45e-42	138
k141_31161_1	NCBI|WP_012655890.1|1|1|dfrE|dfrE|insensitivity|2|diaminopyrimidine|diaminopyrimidine|diaminopyrimidine-resistant_dihydrofolate_reductase_DfrE|AMR|diaminopyrimidine	43.5	161	168	164	1.79e-40	133
k141_31161_1	megares|MEG_2576|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRD_1	44.4	151	168	154	2.68e-40	132
k141_31161_1	NCBI|WP_049581834.1|1|1|dfrA45|dfrA45|insensitivity|2|diaminopyrimidine|diaminopyrimidine|diaminopyrimidine-resistant_dihydrofolate_reductase_DfrA45|AMR|diaminopyrimidine	39.5	167	168	164	2.66e-37	125
k141_31161_1	megares|MEG_8062|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA_1	41.9	167	168	195	3.18e-37	125
k141_31161_1	SARG|gb|WP_000949574.1|ARO:3005348|DfrA36	41.9	167	168	195	3.18e-37	125
k141_31161_1	SARG|gb|BAE15963.1|ARO:3002868|dfrG	39.8	161	168	165	3.88e-37	124
k141_31161_1	SARG|gb|WP_197749399.1|ARO:3005349|DfrA38	41.4	162	168	166	1.13e-36	123
k141_92973_4	NCBI|WP_171943877.1|1|1|vga(F)|vga(F)|target_protection|2|LINCOSAMIDE|LINCOSAMIDE|ABC-F_type_ribosomal_protection_protein_Vga(F)|AMR|lincosamide	51.9	54	89	461	1.13e-08	49.3
k141_92973_4	NCBI|WP_172065992.1|1|1|vga(F)|vga(F)|target_protection|2|LINCOSAMIDE|LINCOSAMIDE|ABC-F_type_ribosomal_protection_protein_Vga(F)|AMR|lincosamide	51.9	54	89	461	1.55e-08	48.9
k141_92973_4	ResF|poxtA-Ef_1_WP094899500.1_1	30.2	86	89	538	1.57e-08	48.9
k141_92973_4	megares|MEG_8639|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|POXT_1	30.2	86	89	543	1.57e-08	48.9
k141_92973_4	NCBI|WP_094899500.1|1|1|poxtA-Ef|poxtA-Ef|target_protection|2|CHLORAMPHENICOL/FLORFENICOL/LINEZOLID|OXAZOLIDINONE/PHENICOL|ABC-F_type_ribosomal_protection_protein_PoxtA-Ef|AMR|multidrug	30.2	86	89	543	1.57e-08	48.9
k141_92973_4	SARG|gb|AVI44920.1|ARO:3004470|poxtA	32.2	87	89	542	1.91e-07	45.8
k141_92973_4	NCBI|WP_209691075.1|1|1|poxtA2|poxtA|target_protection|2|CHLORAMPHENICOL/FLORFENICOL/LINEZOLID|OXAZOLIDINONE/PHENICOL|ABC-F_type_ribosomal_protection_protein_PoxtA2|AMR|multidrug	32.2	87	89	544	1.91e-07	45.8
k141_92973_4	SARG|gi|1046366091|gb|OCK16447.1|	38.0	71	89	498	3.55e-07	45.1
k141_92973_4	SARG|U82085.gene.p01	36.5	63	89	552	6.68e-07	44.3
k141_92973_4	SARG|gi|803568669|ref|WP_046077412.1|	40.8	71	89	648	6.75e-07	44.3
k141_31342_2	SARG|gi|742378414|ref|WP_038857601.1|	46.1	219	220	647	2.20e-57	191
k141_31342_2	SARG|gi|506220920|ref|WP_015740695.1|	45.7	219	220	647	1.61e-56	188
k141_31342_2	SARG|gi|504542119|ref|WP_014729221.1|	45.2	219	220	647	4.35e-56	187
k141_31342_2	SARG|gi|655997348|ref|WP_029038923.1|	45.2	219	220	647	4.35e-56	187
k141_31342_2	SARG|gi|426326769|emb|CCK10228.1|	45.2	219	220	648	4.40e-56	187
k141_31342_2	SARG|YP_001438541	45.2	219	220	647	6.05e-56	187
k141_31342_2	SARG|gi|938461734|ref|WP_054625806.1|	45.2	219	220	647	6.05e-56	187
k141_31342_2	SARG|gi|938460528|ref|WP_054624864.1|	45.2	219	220	647	6.05e-56	187
k141_31342_2	SARG|gi|1020141879|ref|WP_063264839.1|	45.2	219	220	647	6.05e-56	187
k141_31342_2	SARG|gi|490522515|ref|WP_004387938.1|	45.2	219	220	647	6.05e-56	187
k141_648_1	NCBI|WP_063856734.1|1|1|vanS-E|vanS-E|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_histidine_kinase_VanS-E|AMR|glycopeptide	25.5	208	487	357	1.99e-13	70.5
k141_648_1	megares|MEG_7511|Drugs|Glycopeptide|VanE-type_regulator|VANSE_1	25.5	208	487	357	1.99e-13	70.5
k141_648_1	CARD|gb|AAD51347.1|ARO:3003067|smeS	26.9	193	487	467	2.24e-06	48.9
k141_61927_1	SARG|gi|488374619|ref|WP_002444004.1|	19.0	379	393	452	5.03e-22	96.3
k141_61927_1	SARG|gi|505177635|ref|WP_015364737.1|	21.4	378	393	451	1.01e-20	92.4
k141_61927_1	SARG|ZP_04679156	21.2	378	393	451	8.13e-20	89.7
k141_61927_1	SARG|gi|446573718|ref|WP_000651064.1|	21.2	378	393	451	8.13e-20	89.7
k141_61927_1	SARG|gi|686155635|ref|WP_031787393.1|	21.4	379	393	451	2.67e-19	88.2
k141_61927_1	SARG|HE999704.1.gene3064.p01	29.3	198	393	241	8.25e-19	84.0
k141_61927_1	SARG|gi|1006223553|ref|WP_061745579.1|	20.1	378	393	451	8.72e-19	86.7
k141_61927_1	SARG|gi|446573715|ref|WP_000651061.1|	20.1	378	393	451	1.17e-18	86.3
k141_61927_1	SARG|gi|686367913|ref|WP_031894914.1|	20.4	378	393	451	1.17e-18	86.3
