ShaoY_2019_ERR3405992_bin.9_k141_1637_7	CARD|gb|CYF42523.1|ARO:3004047|kdpD	29.0	217	425	885	9.13e-15	75.5
ShaoY_2019_ERR3405992_bin.9_k141_1637_8	NCBI|WP_011461303.1|1|1|vanR-I|vanR-I|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-I|AMR|glycopeptide	34.2	228	224	232	1.15e-30	112
ShaoY_2019_ERR3405992_bin.9_k141_1637_8	megares|MEG_7482|Drugs|Glycopeptide|VanL-type_regulator|VANRI_1	34.2	228	224	232	1.15e-30	112
ShaoY_2019_ERR3405992_bin.9_k141_1637_8	CARD|gb|AAC73788.1|ARO:3003841|kdpE	32.0	228	224	225	7.48e-30	109
ShaoY_2019_ERR3405992_bin.9_k141_1637_8	NCBI|WP_063856726.1|1|1|vanR-M|vanR-M|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-M|AMR|glycopeptide	32.6	227	224	232	1.74e-29	108
ShaoY_2019_ERR3405992_bin.9_k141_1637_8	megares|MEG_3448|Drugs|Aminoglycosides|Aminoglycoside_efflux_pumps|KDPE_1	32.0	225	224	225	2.92e-29	108
ShaoY_2019_ERR3405992_bin.9_k141_1637_8	NCBI|WP_063856723.1|1|1|vanR-B|vanR-B|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-B|AMR|glycopeptide	30.3	221	224	219	5.39e-28	104
ShaoY_2019_ERR3405992_bin.9_k141_1637_8	NCBI|WP_032489743.1|1|1|vanR-B|vanR-B|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-B|AMR|glycopeptide	30.3	221	224	220	5.52e-28	104
ShaoY_2019_ERR3405992_bin.9_k141_1637_8	NCBI|WP_002317273.1|1|1|vanR-B|vanR-B|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-B|AMR|glycopeptide	30.3	221	224	219	7.57e-28	104
ShaoY_2019_ERR3405992_bin.9_k141_1637_8	NCBI|WP_063856719.1|1|1|vanR-B|vanR-B|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-B|AMR|glycopeptide	30.3	221	224	220	7.75e-28	104
ShaoY_2019_ERR3405992_bin.9_k141_1637_8	NCBI|WP_002368697.1|1|1|vanR-B|vanR-B|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-B|AMR|glycopeptide	29.9	221	224	220	7.75e-28	104
ShaoY_2019_ERR3405992_bin.9_k141_1637_10	NCBI|XSG12260.1|1|1|drcA|drcA||1|||daptomycin_efflux_ABC_transporter_ATP-binding_protein_DrcA|AMR|peptide	39.7	219	221	255	1.76e-59	186
ShaoY_2019_ERR3405992_bin.9_k141_1637_10	SARG|gi|657888313|ref|WP_029592374.1|	46.6	219	221	648	2.31e-57	191
ShaoY_2019_ERR3405992_bin.9_k141_1637_10	SARG|gi|696368937|ref|WP_032943949.1|	46.1	219	221	648	2.31e-57	191
ShaoY_2019_ERR3405992_bin.9_k141_1637_10	SARG|gi|851913025|ref|WP_048215946.1|	46.1	219	221	648	2.31e-57	191
ShaoY_2019_ERR3405992_bin.9_k141_1637_10	SARG|YP_002850060	46.1	219	221	648	2.31e-57	191
ShaoY_2019_ERR3405992_bin.9_k141_1637_10	SARG|gi|489930965|ref|WP_003834285.1|	46.1	219	221	648	2.31e-57	191
ShaoY_2019_ERR3405992_bin.9_k141_1637_10	SARG|gi|696361545|ref|WP_032936694.1|	46.1	219	221	648	3.22e-57	190
ShaoY_2019_ERR3405992_bin.9_k141_1637_10	SARG|gi|489936909|ref|WP_003840216.1|	46.1	219	221	648	3.22e-57	190
ShaoY_2019_ERR3405992_bin.9_k141_1637_10	SARG|gi|507079862|ref|WP_016150620.1|	46.1	219	221	648	3.22e-57	190
ShaoY_2019_ERR3405992_bin.9_k141_1637_10	SARG|gi|949791377|ref|WP_057104572.1|	46.1	219	221	648	3.22e-57	190
ShaoY_2019_ERR3405992_bin.9_k141_1637_40	SARG|gb|WP_197749399.1|ARO:3005349|DfrA38	39.5	162	164	166	2.35e-29	104
ShaoY_2019_ERR3405992_bin.9_k141_1637_40	NCBI|WP_038694170.1|1|1|dfrA49|dfrA49|insensitivity|2|diaminopyrimidine|diaminopyrimidine|diaminopyrimidine-resistant_dihydrofolate_reductase_DfrA49|AMR|diaminopyrimidine	45.8	144	164	167	3.41e-29	104
ShaoY_2019_ERR3405992_bin.9_k141_1637_40	SARG|gb|CBL80435.1|ARO:3002869|dfrK	34.8	164	164	163	7.69e-27	98.2
ShaoY_2019_ERR3405992_bin.9_k141_1637_40	NCBI|WP_031775848.1|1|1|dfrK|dfrK|insensitivity|2|diaminopyrimidine|diaminopyrimidine|diaminopyrimidine-resistant_dihydrofolate_reductase_DfrK|AMR|diaminopyrimidine	34.8	164	164	163	7.69e-27	98.2
ShaoY_2019_ERR3405992_bin.9_k141_1637_40	NCBI|WP_012779617.1|1|1|dfrK|dfrK|insensitivity|2|diaminopyrimidine|diaminopyrimidine|diaminopyrimidine-resistant_dihydrofolate_reductase_DfrK|AMR|diaminopyrimidine	35.5	169	164	163	1.53e-26	97.4
ShaoY_2019_ERR3405992_bin.9_k141_1637_40	SARG|gb|BAE15963.1|ARO:3002868|dfrG	35.7	168	164	165	1.80e-25	94.7
ShaoY_2019_ERR3405992_bin.9_k141_1637_40	SARG|gb|CAF31623.1|ARO:3005354|dfr22	38.6	132	164	165	2.22e-23	89.4
ShaoY_2019_ERR3405992_bin.9_k141_1637_40	NCBI|WP_063844370.1|1|1|dfrA22|dfrA22|insensitivity|2|diaminopyrimidine|diaminopyrimidine|diaminopyrimidine-resistant_dihydrofolate_reductase_DfrA22|AMR|diaminopyrimidine	38.6	132	164	165	6.21e-23	88.2
ShaoY_2019_ERR3405992_bin.9_k141_1637_40	SARG|CAX16467	38.2	131	164	165	1.23e-22	87.4
ShaoY_2019_ERR3405992_bin.9_k141_1637_40	NCBI|WP_071846242.1|1|1|dfrA33|dfrA33|insensitivity|2|diaminopyrimidine|diaminopyrimidine|diaminopyrimidine-resistant_dihydrofolate_reductase_DfrA33|AMR|diaminopyrimidine	38.2	131	164	165	1.74e-22	87.0
ShaoY_2019_ERR3405992_bin.9_k141_1637_49	SARG|gi|488374619|ref|WP_002444004.1|	25.7	443	456	452	1.67e-43	157
ShaoY_2019_ERR3405992_bin.9_k141_1637_49	SARG|gi|686155635|ref|WP_031787393.1|	27.7	458	456	451	8.40e-43	155
ShaoY_2019_ERR3405992_bin.9_k141_1637_49	SARG|gi|446573718|ref|WP_000651064.1|	27.5	458	456	451	1.16e-42	155
ShaoY_2019_ERR3405992_bin.9_k141_1637_49	SARG|gi|686432388|ref|WP_031921070.1|	27.0	452	456	451	3.09e-42	154
ShaoY_2019_ERR3405992_bin.9_k141_1637_49	SARG|gi|1006223553|ref|WP_061745579.1|	26.8	452	456	451	4.28e-42	154
ShaoY_2019_ERR3405992_bin.9_k141_1637_49	SARG|gi|686309068|ref|WP_031870147.1|	27.0	452	456	451	5.92e-42	153
ShaoY_2019_ERR3405992_bin.9_k141_1637_49	SARG|gi|686448604|ref|WP_031928572.1|	25.9	448	456	451	8.20e-42	153
ShaoY_2019_ERR3405992_bin.9_k141_1637_49	SARG|ZP_03986195	26.5	452	456	451	1.13e-41	152
ShaoY_2019_ERR3405992_bin.9_k141_1637_49	SARG|gi|763462741|ref|WP_044292157.1|	27.0	452	456	451	1.13e-41	152
ShaoY_2019_ERR3405992_bin.9_k141_1637_49	SARG|gi|446573715|ref|WP_000651061.1|	26.8	452	456	451	1.13e-41	152
ShaoY_2019_ERR3405992_bin.9_k141_1737_37	NCBI|XSG12260.1|1|1|drcA|drcA||1|||daptomycin_efflux_ABC_transporter_ATP-binding_protein_DrcA|AMR|peptide	45.1	224	227	255	8.40e-62	192
ShaoY_2019_ERR3405992_bin.9_k141_1737_37	SARG|gb|AAV85982.1|ARO:3000535|macB	47.3	224	227	644	6.56e-61	200
ShaoY_2019_ERR3405992_bin.9_k141_1737_37	SARG|gi|639225329|ref|WP_024561799.1|	48.0	223	227	648	7.19e-60	197
ShaoY_2019_ERR3405992_bin.9_k141_1737_37	SARG|gi|639218559|ref|WP_024556062.1|	48.0	223	227	648	7.19e-60	197
ShaoY_2019_ERR3405992_bin.9_k141_1737_37	SARG|gi|746253210|ref|WP_039301529.1|	46.2	223	227	648	1.00e-59	197
ShaoY_2019_ERR3405992_bin.9_k141_1737_37	SARG|gi|1001720867|ref|WP_061274204.1|	46.2	223	227	648	1.00e-59	197
ShaoY_2019_ERR3405992_bin.9_k141_1737_37	SARG|gi|657888313|ref|WP_029592374.1|	47.5	223	227	648	1.40e-59	197
ShaoY_2019_ERR3405992_bin.9_k141_1737_37	SARG|gi|495736522|ref|WP_008461101.1|	46.2	223	227	648	1.95e-59	196
ShaoY_2019_ERR3405992_bin.9_k141_1737_37	SARG|gi|896325272|ref|WP_049294291.1|	47.1	223	227	648	5.30e-59	195
ShaoY_2019_ERR3405992_bin.9_k141_1737_37	SARG|gi|746243059|ref|WP_039291473.1|	46.2	223	227	648	7.39e-59	195
ShaoY_2019_ERR3405992_bin.9_k141_1737_38	NCBI|WP_063856732.1|1|1|vanS-G|vanS-G|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_histidine_kinase_VanS-G|AMR|glycopeptide	22.5	231	275	367	3.59e-12	64.7
ShaoY_2019_ERR3405992_bin.9_k141_1737_38	NCBI|WP_021418927.1|1|1|vanS-G|vanS-G|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_histidine_kinase_VanS-G|AMR|glycopeptide	22.5	231	275	368	3.60e-12	64.7
ShaoY_2019_ERR3405992_bin.9_k141_1737_38	NCBI|WP_063856737.1|1|1|vanS-B-Delta|vanS-B|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|VanB-type_glycopeptide_resistance_histidine_kinase_VanS-B-Delta|AMR|glycopeptide	22.9	188	275	441	4.96e-09	55.5
ShaoY_2019_ERR3405992_bin.9_k141_1737_38	NCBI|WP_002382867.1|1|1|vanS-B|vanS-B|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_histidine_kinase_VanS-B|AMR|glycopeptide	22.8	193	275	447	5.00e-09	55.5
ShaoY_2019_ERR3405992_bin.9_k141_1737_38	NCBI|WP_012579101.1|1|1|vanS-B|vanS-B|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_histidine_kinase_VanS-B|AMR|glycopeptide	22.8	193	275	447	5.00e-09	55.5
ShaoY_2019_ERR3405992_bin.9_k141_1737_38	NCBI|WP_063856739.1|1|1|vanS-B|vanS-B|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_histidine_kinase_VanS-B|AMR|glycopeptide	22.8	193	275	447	5.00e-09	55.5
ShaoY_2019_ERR3405992_bin.9_k141_1737_38	NCBI|WP_063856751.1|1|1|vanS-B|vanS-B|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_histidine_kinase_VanS-B|AMR|glycopeptide	22.8	193	275	454	5.04e-09	55.5
ShaoY_2019_ERR3405992_bin.9_k141_1737_38	NCBI|WP_002368696.1|1|1|vanS-B|vanS-B|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_histidine_kinase_VanS-B|AMR|glycopeptide	22.3	193	275	447	6.70e-09	55.1
ShaoY_2019_ERR3405992_bin.9_k141_1737_39	CARD|gb|ATC67679.1|ARO:3000838|arlR	39.2	222	221	219	1.21e-36	127
ShaoY_2019_ERR3405992_bin.9_k141_1737_39	NCBI|WP_063856721.1|1|1|vanR-A|vanR-A|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-A|AMR|glycopeptide	32.6	227	221	231	1.01e-34	122
