k141_41819_4	SARG|gb|CDO61516.1|ARO:3003949|efrB	28.9	152	547	362	7.82e-10	59.7
k141_41819_4	megares|MEG_2670|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|DRRA_1	28.9	173	547	293	1.26e-08	55.5
k141_41819_4	SARG|gb|AEO25219.1|ARO:3004651|lin	27.5	182	547	523	4.42e-08	54.7
k141_41819_4	SARG|gi|488321355|ref|WP_002390740.1|	29.8	168	547	492	1.71e-07	52.8
k141_41819_4	SARG|gi|488231473|ref|WP_002302681.1|	30.6	170	547	492	2.25e-07	52.4
k141_41819_4	SARG|gi|488216250|ref|WP_002287458.1|	30.6	170	547	492	2.25e-07	52.4
k141_41819_4	SARG|gi|488247627|ref|WP_002318835.1|	30.6	170	547	492	2.25e-07	52.4
k141_41819_4	SARG|AY004350.gene.p01	30.6	170	547	492	2.25e-07	52.4
k141_41819_4	SARG|gi|171851258|emb|CAQ04234.1|	44.1	59	547	483	6.78e-07	50.8
k141_29885_1	NCBI|XSG12260.1|1|1|drcA|drcA||1|||daptomycin_efflux_ABC_transporter_ATP-binding_protein_DrcA|AMR|peptide	38.3	107	102	255	3.15e-19	78.2
k141_47890_4	CARD|gb|BAB36671.1|ARO:3000832|evgA	25.2	202	227	204	9.54e-17	74.7
k141_53950_1	SARG|gb|BAE06008.1|ARO:3003699|mexQ	26.1	976	964	1053	1.00e-44	174
k141_53950_1	SARG|YP_002800512	24.7	956	964	1057	2.20e-43	170
k141_53950_1	SARG|gi|489544697|ref|WP_003449357.1|	24.1	950	964	1060	2.21e-43	170
k141_53950_1	SARG|gi|655279967|ref|WP_028689378.1|	23.9	974	964	1059	6.76e-43	168
k141_53950_1	SARG|gi|512735233|ref|WP_016493075.1|	24.3	952	964	1062	6.80e-43	168
k141_53950_1	SARG|YP_001749316	24.0	966	964	1059	1.18e-42	167
k141_53950_1	SARG|gi|764528042|ref|WP_044407471.1|	24.0	964	964	1062	1.19e-42	167
k141_53950_1	SARG|gi|512743205|ref|WP_016499908.1|	24.0	965	964	1059	2.07e-42	167
k141_53950_1	SARG|NP_745564	24.0	965	964	1059	2.07e-42	167
k141_53950_1	SARG|YP_001668745	24.0	965	964	1059	2.07e-42	167
k141_36100_2	SARG|gi|702897513|ref|WP_033300957.1|	27.9	197	277	601	2.00e-13	68.9
k141_36100_2	SARG|gb|APB03214.1|ARO:3003980|tetA(48)	29.0	193	277	343	3.02e-13	67.8
k141_36100_2	SARG|gi|664170108|ref|WP_030704355.1|	30.4	184	277	603	8.81e-13	67.0
k141_36100_2	SARG|gi|501350226|ref|WP_012381861.1|	30.4	184	277	603	8.81e-13	67.0
k141_36100_2	SARG|gi|490068471|ref|WP_003970646.1|	30.4	184	277	603	8.81e-13	67.0
k141_36100_2	SARG|gi|664085850|ref|WP_030624018.1|	29.9	184	277	605	1.19e-12	66.6
k141_36100_2	SARG|gi|664100597|ref|WP_030638327.1|	27.4	197	277	601	1.59e-12	66.2
k141_36100_2	SARG|gi|505389066|ref|WP_015576168.1|	27.4	197	277	601	1.59e-12	66.2
k141_36100_2	SARG|gi|503923650|ref|WP_014157644.1|	27.4	197	277	601	1.59e-12	66.2
k141_36100_2	SARG|gi|664352659|ref|WP_030880307.1|	27.4	197	277	601	2.13e-12	65.9
k141_71812_1	SARG|ZP_04638974	47.1	384	413	563	2.40e-92	288
k141_71812_1	SARG|gi|740410309|ref|WP_038243756.1|	46.6	384	413	563	3.39e-92	287
k141_71812_1	SARG|YP_001401994	46.6	384	413	563	4.77e-92	287
k141_71812_1	SARG|AAS61092	46.6	384	413	563	6.72e-92	286
k141_71812_1	SARG|YP_001007250	47.1	384	413	563	9.46e-92	286
k141_71812_1	SARG|gi|896190680|ref|WP_049199932.1|	46.1	384	413	563	1.46e-90	283
k141_71812_1	SARG|YP_001605795	46.9	384	413	562	5.61e-90	281
k141_71812_1	SARG|ZP_04631861	47.4	369	413	543	1.90e-89	280
k141_71812_1	SARG|ZP_04635128	47.2	369	413	543	5.31e-89	278
k141_71812_1	SARG|gi|1001786599|ref|WP_061324791.1|	45.1	381	413	563	6.31e-89	279
k141_71812_6	SARG|gi|505807117|ref|WP_015704872.1|	29.4	299	532	648	2.71e-25	108
