k141_21529_6	SARG|gi|542061059|gb|ERI11611.1|	38.1	215	284	316	1.09e-32	121
k141_21529_6	SARG|gi|445996719|ref|WP_000074574.1|	38.4	219	284	309	3.62e-32	119
k141_21529_6	SARG|gi|445996709|ref|WP_000074564.1|	38.2	217	284	309	3.62e-32	119
k141_21529_6	SARG|gi|445996710|ref|WP_000074565.1|	38.2	217	284	309	9.84e-32	118
k141_21529_6	SARG|gi|445996722|ref|WP_000074577.1|	38.4	219	284	309	9.84e-32	118
k141_21529_6	SARG|gi|445996723|ref|WP_000074578.1|	38.4	219	284	309	1.37e-31	118
k141_21529_6	SARG|gi|500448961|gb|EOP61695.1|	37.9	219	284	306	1.81e-31	117
k141_21529_6	SARG|gi|445996724|ref|WP_000074579.1|	37.9	219	284	309	2.68e-31	117
k141_21529_6	SARG|gi|1043490477|ref|WP_065382463.1|	37.9	219	284	309	3.73e-31	117
k141_21529_6	SARG|gi|445996726|ref|WP_000074581.1|	37.9	219	284	309	3.73e-31	117
k141_21529_34	NCBI|XSG12260.1|1|1|drcA|drcA||1|||daptomycin_efflux_ABC_transporter_ATP-binding_protein_DrcA|AMR|peptide	32.1	162	583	255	1.16e-14	73.2
k141_14418_19	megares|MEG_4309|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA_1	31.0	519	544	655	1.40e-70	237
k141_14418_19	megares|MEG_4322|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA_1	31.0	519	544	655	1.95e-70	237
k141_14418_19	megares|MEG_4306|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA_1	31.0	519	544	655	1.95e-70	237
k141_14418_19	megares|MEG_4304|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA_1	30.8	519	544	655	1.95e-70	237
k141_14418_19	SARG|gb|AKA86814|ARO:3003746|optrA	30.8	519	544	655	1.95e-70	237
k141_14418_19	megares|MEG_4313|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA_1	30.8	519	544	655	5.28e-70	236
k141_14418_19	megares|MEG_4307|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA_1	30.8	519	544	655	5.28e-70	236
k141_14418_19	megares|MEG_4312|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA_1	30.8	519	544	655	5.28e-70	236
k141_14418_19	megares|MEG_4315|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA_1	30.8	519	544	655	5.28e-70	236
k141_14418_19	megares|MEG_4318|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA_1	30.8	519	544	655	7.35e-70	235
k141_14418_25	SARG|Q08425	27.0	460	531	641	5.58e-34	135
k141_14418_25	megares|MEG_7181|Drugs|Tetracycline|Tetracycline_resistance_ribosomal_protection_proteins|TETQ_1	27.0	460	531	657	6.07e-34	135
k141_14418_25	SARG|Z21523.gene.p01	27.0	460	531	657	6.07e-34	135
k141_14418_25	NCBI|WP_063856408.1|1|1|tet(Q)|tet(Q)|target_protection|2|TETRACYCLINE|TETRACYCLINE|tetracycline_resistance_ribosomal_protection_protein_Tet(Q)|AMR|tetracycline	27.0	460	531	654	8.06e-34	134
k141_14418_25	megares|MEG_7182|Drugs|Tetracycline|Tetracycline_resistance_ribosomal_protection_proteins|TETQ_1	27.0	460	531	670	8.70e-34	134
k141_14418_25	SARG|AAB51122	27.0	460	531	670	8.70e-34	134
