k141_34397_14	SARG|gi|542061059|gb|ERI11611.1|	35.0	217	297	316	7.51e-34	124
k141_34397_14	NCBI|QHA94808.1|1|1|narA|narA||1|MADURAMICIN/NARASIN/SALINOMYCIN|IONOPHORE|ionophore_ABC_transporter_ATP-binding_subunit_NarA|AMR|ionophore	32.9	246	297	293	1.84e-32	120
k141_34397_14	SARG|gi|500194536|ref|WP_011867743.1|	35.9	220	297	306	6.54e-32	119
k141_34397_14	NCBI|WP_002389535.1|1|1|bcrA_Lm|bcrA_Lm||2|peptide|peptide|peptide_resistance_ABC_transporter_ATP-binding_subunit_BcrA|AMR|peptide	31.0	216	297	307	7.05e-26	103
k141_34397_14	SARG|gi|171851258|emb|CAQ04234.1|	37.9	58	297	483	6.56e-06	46.2
k141_34397_20	SARG|gi|640235983|ref|WP_024832225.1|	33.8	397	440	404	2.18e-71	229
k141_34397_20	SARG|gi|496675169|ref|WP_009317659.1|	33.0	397	440	405	9.54e-70	225
k141_34397_20	SARG|gi|495112610|ref|WP_007837430.1|	33.0	397	440	405	1.89e-69	224
k141_34397_20	SARG|CAJ45367	34.5	391	440	405	3.73e-69	224
k141_34397_20	SARG|gi|1028096845|ref|WP_063853563.1|	34.5	391	440	405	3.73e-69	224
k141_34397_20	SARG|AAY68306	34.0	397	440	405	5.25e-69	223
k141_34397_20	SARG|gi|748788175|ref|WP_040036560.1|	32.7	397	440	405	7.38e-69	223
k141_34397_20	SARG|YP_001396002	32.7	397	440	408	7.99e-69	223
k141_34397_20	SARG|gi|727676799|ref|WP_033826817.1|	32.7	397	440	408	7.99e-69	223
k141_34397_20	SARG|gi|517493838|ref|WP_018664415.1|	32.7	397	440	408	7.99e-69	223
k141_34459_30	SARG|gi|542061059|gb|ERI11611.1|	38.1	310	317	316	2.54e-66	209
k141_34459_30	SARG|gi|488120365|ref|WP_002191762.1|	38.2	309	317	309	4.63e-65	206
k141_34459_30	SARG|gi|487936534|ref|WP_002010000.1|	37.3	311	317	309	2.60e-64	204
k141_34459_30	SARG|gi|895808656|emb|COR83787.1|	36.7	308	317	309	3.67e-64	204
k141_34459_30	SARG|gi|895736250|emb|COF64653.1|	36.7	308	317	309	5.18e-64	203
k141_34459_30	SARG|gi|488053456|ref|WP_002124853.1|	37.3	311	317	309	5.18e-64	203
k141_34459_30	SARG|gi|507055561|ref|WP_016126482.1|	37.3	311	317	309	7.31e-64	203
k141_34459_30	SARG|gi|445996710|ref|WP_000074565.1|	36.7	308	317	309	7.31e-64	203
k141_34459_30	SARG|gi|488067981|ref|WP_002139378.1|	37.5	309	317	309	1.03e-63	202
k141_34459_30	SARG|gi|488068784|ref|WP_002140181.1|	37.2	309	317	309	1.03e-63	202
k141_34459_31	megares|MEG_4078|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_regulator|MTRAD_1	36.2	235	244	228	2.62e-41	140
k141_34459_31	NCBI|WP_006285581.1|1|1|vanR-F|vanR-F|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-F|AMR|glycopeptide	33.8	237	244	231	1.13e-40	138
k141_34459_31	CARD|gb|ADM92605.1|ARO:3000553|adeR	32.2	239	244	247	1.62e-37	130
k141_34459_31	NCBI|WP_222891057.1|1|1|vanR-P|vanR-P|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-P|AMR|glycopeptide	33.3	237	244	239	7.33e-37	129
k141_34459_31	NCBI|WP_063856718.1|1|1|vanR-E|vanR-E|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-E|AMR|glycopeptide	32.4	238	244	229	1.12e-36	128
k141_34459_31	NCBI|WP_021418928.1|1|1|vanR-G|vanR-G|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-G|AMR|glycopeptide	31.5	238	244	235	6.13e-34	121
k141_34459_31	CARD|gb|ATC67679.1|ARO:3000838|arlR	29.8	235	244	219	1.24e-32	117
k141_34459_31	megares|MEG_3448|Drugs|Aminoglycosides|Aminoglycoside_efflux_pumps|KDPE_1	33.6	241	244	225	2.03e-32	117
k141_34459_31	CARD|gb|AAC73788.1|ARO:3003841|kdpE	33.6	241	244	225	2.03e-32	117
k141_34459_31	NCBI|WP_063856724.1|1|1|vanR-L|vanR-L|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-L|AMR|glycopeptide	30.8	234	244	231	2.54e-31	114
k141_34459_42	SARG|gi|686172137|ref|WP_031795999.1|	20.8	432	474	451	3.30e-09	57.8
k141_34459_42	SARG|gi|1006223553|ref|WP_061745579.1|	20.9	392	474	451	3.30e-09	57.8
k141_34459_42	SARG|gi|686355454|ref|WP_031890196.1|	21.2	392	474	451	5.79e-09	57.0
