k141_48487_2	NCBI|XSG12257.1|1|1|drcB|drcB||1|||daptomycin_efflux_ABC_transporter_permease_DrcB|AMR|peptide	26.4	686	673	641	2.64e-46	173
k141_48487_3	NCBI|XSG12260.1|1|1|drcA|drcA||1|||daptomycin_efflux_ABC_transporter_ATP-binding_protein_DrcA|AMR|peptide	52.2	251	256	255	3.94e-88	261
k141_48487_3	SARG|gi|895872463|ref|WP_048979698.1|	41.8	220	256	646	2.09e-54	184
k141_48487_3	SARG|gi|922960663|ref|WP_053388845.1|	41.4	220	256	648	2.14e-54	184
k141_48487_3	SARG|gi|695731723|ref|WP_032658224.1|	41.8	220	256	646	2.90e-54	184
k141_48487_3	SARG|gi|835749851|ref|WP_047648187.1|	41.8	220	256	646	2.90e-54	184
k141_48487_3	SARG|gi|697052471|ref|WP_033145077.1|	41.8	220	256	646	2.90e-54	184
k141_48487_3	SARG|gi|695722592|ref|WP_032649220.1|	41.8	220	256	646	2.90e-54	184
k141_48487_3	SARG|gi|829942568|ref|WP_047368199.1|	42.3	220	256	646	2.90e-54	184
k141_48487_3	SARG|gi|895868403|ref|WP_048976842.1|	41.8	220	256	646	2.90e-54	184
k141_48487_3	SARG|gi|658546960|ref|WP_029739484.1|	41.8	220	256	646	2.90e-54	184
k141_48487_7	NCBI|XSG12259.1|1|1|drcR|drcR||1|||daptomycin_efflux_response_regulator_transcription_factor_DrcR|AMR|peptide	52.3	220	228	223	2.31e-82	244
k141_48487_7	megares|MEG_7482|Drugs|Glycopeptide|VanL-type_regulator|VANRI_1	30.0	227	228	232	1.65e-35	124
k141_48487_7	NCBI|WP_222891057.1|1|1|vanR-P|vanR-P|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-P|AMR|glycopeptide	29.7	236	228	239	2.35e-33	119
k141_48487_7	NCBI|WP_063856723.1|1|1|vanR-B|vanR-B|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-B|AMR|glycopeptide	29.5	217	228	219	2.40e-31	113
k141_48487_7	megares|MEG_4078|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_regulator|MTRAD_1	29.4	218	228	228	4.20e-31	113
k141_48487_7	NCBI|WP_002317273.1|1|1|vanR-B|vanR-B|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-B|AMR|glycopeptide	29.5	217	228	219	4.75e-31	112
k141_48487_7	NCBI|WP_063856719.1|1|1|vanR-B|vanR-B|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-B|AMR|glycopeptide	29.5	217	228	220	4.87e-31	112
k141_48487_7	NCBI|WP_032489743.1|1|1|vanR-B|vanR-B|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-B|AMR|glycopeptide	29.5	217	228	220	6.84e-31	112
k141_48487_7	NCBI|WP_002368697.1|1|1|vanR-B|vanR-B|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-B|AMR|glycopeptide	29.0	217	228	220	1.47e-29	108
k141_48487_7	megares|MEG_3448|Drugs|Aminoglycosides|Aminoglycoside_efflux_pumps|KDPE_1	26.9	219	228	225	6.91e-28	104
k141_48487_15	SARG|Q52360	25.9	459	532	641	1.21e-31	128
k141_48487_15	NCBI|WP_063856408.1|1|1|tet(Q)|tet(Q)|target_protection|2|TETRACYCLINE|TETRACYCLINE|tetracycline_resistance_ribosomal_protection_protein_Tet(Q)|AMR|tetracycline	25.1	459	532	654	2.44e-30	124
k141_48487_15	megares|MEG_7182|Drugs|Tetracycline|Tetracycline_resistance_ribosomal_protection_proteins|TETQ_1	25.1	459	532	670	2.58e-30	124
k141_48487_15	SARG|AAB51122	25.1	459	532	670	2.58e-30	124
k141_48487_15	SARG|Q08425	24.8	459	532	641	7.51e-30	122
k141_48487_15	SARG|P70882	25.5	459	532	641	7.51e-30	122
k141_48487_15	SARG|BAD46890	25.5	459	532	657	7.97e-30	122
k141_48487_15	megares|MEG_7181|Drugs|Tetracycline|Tetracycline_resistance_ribosomal_protection_proteins|TETQ_1	24.8	459	532	657	7.97e-30	122
k141_48487_15	SARG|Z21523.gene.p01	24.8	459	532	657	7.97e-30	122
k141_48487_15	NCBI|WP_063856409.1|1|1|tet(Q)|tet(Q)|target_protection|2|TETRACYCLINE|TETRACYCLINE|tetracycline_resistance_ribosomal_protection_protein_Tet(Q)|AMR|tetracycline	25.4	464	532	641	4.37e-29	120
k141_93607_18	SARG|gb|AAC75314.1|ARO:3003578|pmrF	32.3	96	338	322	6.53e-08	52.4
k141_111016_2	SARG|DQ018711.1.gene4.p01	32.0	275	324	322	1.21e-30	117
k141_111016_2	SARG|gi|737310392|ref|WP_035293250.1|	31.6	275	324	323	6.34e-29	112
k141_111016_2	SARG|gi|738848198|ref|WP_036737307.1|	30.9	275	324	323	2.30e-27	108
k141_111016_2	SARG|FJ349556.1.gene5.p01	32.7	275	324	326	8.89e-27	106
k141_7171_5	megares|MEG_4091|Drugs|Mupirocin|Mupirocin-resistant_isoleucyl-tRNA_synthetase|MUPB_1	45.8	995	997	1033	0.0	912
k141_7171_5	SARG|gb|AEY83581|ARO:3000510|mupB	45.8	995	997	1033	0.0	912
k141_7171_5	NCBI|WP_000163435.1|1|1|mupA|mupA|insensitivity|2|mupirocin|mupirocin|mupirocin-resistant_isoleucine--tRNA_ligase_MupA|AMR|mupirocin	46.1	982	997	1024	3.12e-320	910
k141_7171_5	megares|MEG_4089|Drugs|Mupirocin|Mupirocin-resistant_isoleucyl-tRNA_synthetase|MUPA_1	46.1	982	997	1024	3.12e-320	910
k141_7171_5	megares|MEG_4090|Drugs|Mupirocin|Mupirocin-resistant_isoleucyl-tRNA_synthetase|MUPA_1	45.9	982	997	1024	2.65e-318	905
k141_7171_5	SARG|gb|CAA53189|ARO:3000521|mupA	45.9	982	997	1024	2.65e-318	905
k141_7171_5	megares|MEG_3295|Drugs|Mupirocin|Mupirocin-resistant_isoleucyl-tRNA_synthetase|ILES_1	35.6	1063	997	1107	1.39e-209	629
k141_7171_5	SARG|gb|ADP36409.1|ARO:3003730|Bifidobacteria	35.6	1063	997	1107	1.39e-209	629
k141_41666_2	NCBI|WP_063856748.1|1|1|vanS-M|vanS-M|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_histidine_kinase_VanS-M|AMR|glycopeptide	26.7	292	457	370	8.32e-28	112
k141_41666_2	megares|MEG_7505|Drugs|Glycopeptide|VanD-type_regulator|VANSD_1	27.2	254	457	381	2.99e-26	108
k141_41666_2	NCBI|WP_063856730.1|1|1|vanS-D|vanS-D|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_histidine_kinase_VanS-D|AMR|glycopeptide	27.2	254	457	381	2.99e-26	108
