k141_46333_2	SARG|YP_002861121	49.0	51	107	212	2.69e-12	59.3
k141_46333_2	SARG|YP_001779894	47.1	51	107	212	2.72e-11	56.6
k141_46333_2	SARG|YP_001389621	45.1	51	107	212	7.30e-11	55.5
k141_46333_2	SARG|YP_001785579	45.1	51	107	212	1.41e-10	54.7
k141_46333_2	SARG|CAP74085	48.9	47	107	210	7.12e-10	52.8
k141_47629_2	CARD|gb|AAN28945.1|ARO:3003785|Ctra_murA_FOF	32.9	435	419	444	1.63e-63	209
k141_10317_2	SARG|AAD51059	32.2	233	313	323	1.22e-24	100
k141_10317_2	SARG|AAY52004	30.2	281	313	322	1.15e-23	97.8
k141_10317_2	SARG|gi|552942232|ref|WP_023043160.1|	32.3	248	313	323	1.16e-23	97.8
k141_10317_2	SARG|AAD41881	31.6	231	313	323	2.21e-23	97.1
k141_10317_2	SARG|AAD42183	32.2	233	313	322	4.15e-23	96.3
k141_10317_2	SARG|AAR37059	31.2	231	313	323	5.80e-23	95.9
k141_10317_2	SARG|AY082011.1.gene6.p01	31.9	248	313	323	7.99e-23	95.5
k141_10317_2	SARG|NP_878015	29.7	263	313	322	1.92e-21	91.7
k141_10317_2	NCBI|WP_063856710.1|1|1|vanH-Pt2|vanH-Pt2|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|D-lactate_dehydrogenase_VanH-Pt2|AMR|glycopeptide	29.5	264	313	322	1.92e-21	91.7
k141_10317_2	SARG|gi|749574782|ref|WP_040203616.1|	29.3	294	313	323	2.67e-21	91.3
k141_60531_1	SARG|gb|WP_096809342.1|ARO:3007029|salE	46.2	39	99	543	4.46e-06	42.4
k141_60531_2	SARG|gb|APB03214.1|ARO:3003980|tetA(48)	32.9	237	259	343	3.67e-31	117
k141_60531_2	SARG|gb|AAV85982.1|ARO:3000535|macB	35.3	215	259	644	9.29e-30	116
k141_60531_2	SARG|gi|671541568|ref|WP_031525212.1|	34.2	231	259	648	2.39e-27	109
k141_60531_2	SARG|gi|502669352|ref|WP_012905216.1|	36.4	206	259	648	4.35e-25	102
k141_60531_2	SARG|gi|803568669|ref|WP_046077412.1|	38.0	200	259	648	1.09e-24	101
k141_60531_2	SARG|gi|446110352|ref|WP_000188207.1|	38.0	200	259	648	1.09e-24	101
k141_60531_2	SARG|YP_002382193	38.0	200	259	648	1.09e-24	101
k141_60531_2	SARG|gi|803575554|ref|WP_046081557.1|	38.0	200	259	648	1.09e-24	101
k141_60531_2	SARG|gi|446110351|ref|WP_000188206.1|	38.0	200	259	648	1.09e-24	101
k141_60531_2	SARG|gi|1035670474|ref|WP_064517458.1|	36.1	219	259	648	2.71e-24	100
k141_57999_1	ResF|nimE_1_AJ244018_1	47.4	156	156	170	1.22e-41	135
