GibsonMK_2016_SRR3131800_bin.2_k141_239_8	SARG|gb|ABO11759.2|ARO:3004573|Acinetobacter	39.4	424	441	429	3.51e-91	281
GibsonMK_2016_SRR3131800_bin.2_k141_239_24	SARG|gi|815842605|ref|WP_046464285.1|	26.8	235	411	388	2.95e-11	63.5
GibsonMK_2016_SRR3131800_bin.2_k141_239_24	SARG|gi|950716651|ref|WP_057492920.1|	27.0	215	411	387	3.92e-11	63.2
GibsonMK_2016_SRR3131800_bin.2_k141_239_24	SARG|NP_390536	23.8	223	411	400	4.10e-11	63.2
GibsonMK_2016_SRR3131800_bin.2_k141_239_24	SARG|gi|686390434|ref|WP_031905541.1|	24.2	207	411	388	6.98e-11	62.4
GibsonMK_2016_SRR3131800_bin.2_k141_239_24	SARG|gi|488426786|ref|WP_002496171.1|	26.0	215	411	387	9.27e-11	62.0
GibsonMK_2016_SRR3131800_bin.2_k141_239_24	SARG|gi|928798706|ref|WP_053871425.1|	24.2	207	411	388	1.24e-10	61.6
GibsonMK_2016_SRR3131800_bin.2_k141_239_24	SARG|gi|686404660|ref|WP_031911321.1|	24.2	207	411	388	1.24e-10	61.6
GibsonMK_2016_SRR3131800_bin.2_k141_239_24	SARG|gi|556618713|ref|WP_023374778.1|	26.4	235	411	388	1.65e-10	61.2
GibsonMK_2016_SRR3131800_bin.2_k141_239_24	SARG|gi|686319989|ref|WP_031875473.1|	22.8	333	411	388	1.65e-10	61.2
GibsonMK_2016_SRR3131800_bin.2_k141_239_24	SARG|gi|686393404|ref|WP_031907214.1|	24.2	207	411	388	1.65e-10	61.2
GibsonMK_2016_SRR3131800_bin.2_k141_1002_28	CARD|gb|AAL19308.1|ARO:3000504|golS	32.8	134	144	154	1.37e-19	78.6
GibsonMK_2016_SRR3131800_bin.2_k141_1002_33	SARG|gi|757799830|ref|WP_043017032.1|	30.5	302	315	660	5.01e-35	133
GibsonMK_2016_SRR3131800_bin.2_k141_1002_33	SARG|gi|1002399350|ref|WP_061382108.1|	30.1	302	315	660	6.84e-35	132
GibsonMK_2016_SRR3131800_bin.2_k141_1002_33	SARG|gi|851935911|ref|WP_048224705.1|	29.8	302	315	660	1.27e-34	132
GibsonMK_2016_SRR3131800_bin.2_k141_1002_33	SARG|gi|851917461|ref|WP_048217311.1|	30.1	302	315	660	1.27e-34	132
GibsonMK_2016_SRR3131800_bin.2_k141_1002_33	SARG|gi|489117806|ref|WP_003027650.1|	30.1	302	315	660	1.27e-34	132
GibsonMK_2016_SRR3131800_bin.2_k141_1002_33	SARG|gi|507086291|ref|WP_016157032.1|	30.1	309	315	660	1.74e-34	131
GibsonMK_2016_SRR3131800_bin.2_k141_1002_33	SARG|gi|696375142|ref|WP_032949690.1|	30.1	302	315	660	2.37e-34	131
GibsonMK_2016_SRR3131800_bin.2_k141_1002_33	SARG|gi|851981245|ref|WP_048240645.1|	30.1	302	315	660	2.37e-34	131
GibsonMK_2016_SRR3131800_bin.2_k141_1002_33	SARG|B1LLK9	29.5	288	315	660	3.23e-34	130
GibsonMK_2016_SRR3131800_bin.2_k141_1002_33	SARG|gi|765458296|ref|WP_044714032.1|	30.1	302	315	660	3.23e-34	130
GibsonMK_2016_SRR3131800_bin.2_k141_1224_5	SARG|gb|QNR09092.1|ARO:3007042|msr(G)	25.7	214	357	485	3.47e-10	60.1
GibsonMK_2016_SRR3131800_bin.2_k141_1224_11	megares|MEG_8019|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CML_1	25.7	152	450	411	1.90e-07	52.0
GibsonMK_2016_SRR3131800_bin.2_k141_1224_11	NCBI|WP_011552636.1|1|1|cml_Myxo|cml_Myxo|efflux|2|CHLORAMPHENICOL|PHENICOL|Cml_family_phenicol_efflux_MFS_transporter|AMR|phenicol	25.7	152	450	411	1.90e-07	52.0
GibsonMK_2016_SRR3131800_bin.2_k141_1224_21	NCBI|WP_063856705.1|1|1|vanH-D|vanH-D|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|D-lactate_dehydrogenase_VanH-D|AMR|glycopeptide	32.3	254	413	323	2.80e-27	109
GibsonMK_2016_SRR3131800_bin.2_k141_1224_21	SARG|gi|746609237|ref|WP_039635344.1|	31.1	257	413	322	7.16e-27	108
GibsonMK_2016_SRR3131800_bin.2_k141_1224_21	SARG|DQ018711.1.gene4.p01	30.7	257	413	322	6.62e-26	105
GibsonMK_2016_SRR3131800_bin.2_k141_1224_21	SARG|gi|740152780|ref|WP_037997109.1|	32.2	230	413	322	9.08e-26	105
GibsonMK_2016_SRR3131800_bin.2_k141_1224_21	NCBI|WP_063856698.1|1|1|vanH-Ac1|vanH-Ac1|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|D-lactate_dehydrogenase_VanH-Ac1|AMR|glycopeptide	34.8	227	413	351	5.00e-25	103
GibsonMK_2016_SRR3131800_bin.2_k141_1224_21	SARG|AF155139.2.gene6.p01	30.2	255	413	322	6.05e-25	103
GibsonMK_2016_SRR3131800_bin.2_k141_1224_21	SARG|gi|749574782|ref|WP_040203616.1|	33.9	233	413	323	6.14e-25	103
GibsonMK_2016_SRR3131800_bin.2_k141_1224_21	SARG|gi|738848198|ref|WP_036737307.1|	30.0	257	413	323	1.15e-24	102
GibsonMK_2016_SRR3131800_bin.2_k141_1224_21	SARG|gi|737310392|ref|WP_035293250.1|	30.0	257	413	323	2.96e-24	101
GibsonMK_2016_SRR3131800_bin.2_k141_1224_21	SARG|FJ349556.1.gene5.p01	31.8	245	413	326	4.25e-24	100
GibsonMK_2016_SRR3131800_bin.2_k141_1224_40	SARG|gb|ABO11759.2|ARO:3004573|Acinetobacter	39.3	420	442	429	1.66e-101	308
GibsonMK_2016_SRR3131800_bin.2_k141_1224_43	SARG|gb|AAK76137.1|ARO:3000024|patA	26.4	216	506	564	4.54e-14	73.6
GibsonMK_2016_SRR3131800_bin.2_k141_1224_43	megares|MEG_4316|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA_1	21.1	521	506	655	1.38e-11	65.9
