k141_145371_1	SARG|gb|AAA26793|ARO:3003748|oleC	33.3	255	253	325	2.79e-44	150
k141_145371_1	megares|MEG_4276|Drugs|MLS|MLS_resistance_ABC_efflux_pumps|OLEC_1	33.3	255	253	325	2.79e-44	150
k141_145371_1	SARG|gb|APB03214.1|ARO:3003980|tetA(48)	32.0	256	253	343	1.55e-39	139
k141_145371_1	megares|MEG_2670|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|DRRA_1	31.2	253	253	293	5.93e-38	133
k141_145371_1	SARG|gb|AAR96051.1|ARO:3002894|otrC	36.4	228	253	351	8.26e-36	129
k141_145371_1	megares|MEG_4383|Drugs|Tetracycline|Tetracycline_resistance_ABC_efflux_pumps|OTRC_1	36.0	228	253	351	6.17e-35	127
k141_72785_8	SARG|gi|860594225|ref|WP_048475168.1|	25.2	520	548	620	2.40e-52	187
k141_72785_8	SARG|gi|496018010|ref|WP_008742581.1|	24.7	515	548	623	8.52e-51	183
k141_72785_8	SARG|gi|664042835|ref|WP_030582300.1|	24.9	519	548	604	1.70e-50	182
k141_72785_8	SARG|gi|944152509|ref|WP_055644808.1|	25.0	521	548	616	2.02e-50	182
k141_72785_8	SARG|gi|926356413|ref|WP_053687351.1|	25.1	514	548	620	4.04e-50	181
k141_72785_8	SARG|gi|926345639|ref|WP_053677539.1|	25.1	514	548	620	4.04e-50	181
k141_72785_8	SARG|gi|926376632|ref|WP_053705806.1|	25.1	514	548	620	4.04e-50	181
k141_72785_8	SARG|gi|799286378|ref|WP_045936958.1|	25.1	514	548	620	5.56e-50	181
k141_72785_8	SARG|gi|917127754|ref|WP_051734466.1|	25.1	514	548	620	5.56e-50	181
k141_72785_8	SARG|gi|926294973|ref|WP_053631154.1|	25.1	514	548	620	5.56e-50	181
k141_239051_16	SARG|gi|1035706844|ref|WP_064548272.1|	28.0	232	566	648	1.40e-16	82.0
k141_239051_16	SARG|gi|1035670474|ref|WP_064517458.1|	28.0	232	566	648	2.45e-16	81.3
k141_239051_16	SARG|gi|1035717981|ref|WP_064557480.1|	28.0	232	566	648	2.45e-16	81.3
k141_239051_16	SARG|gi|736472622|ref|WP_034494292.1|	28.0	232	566	648	4.29e-16	80.5
k141_239051_16	SARG|gi|803568669|ref|WP_046077412.1|	28.6	231	566	648	5.31e-15	77.0
k141_239051_16	SARG|gi|446110352|ref|WP_000188207.1|	28.6	231	566	648	5.31e-15	77.0
k141_239051_16	SARG|YP_002382193	28.6	231	566	648	5.31e-15	77.0
k141_239051_16	SARG|gi|803575554|ref|WP_046081557.1|	28.6	231	566	648	5.31e-15	77.0
k141_239051_16	SARG|gi|446110351|ref|WP_000188206.1|	28.6	231	566	648	5.31e-15	77.0
