k141_128270_10	megares|MEG_4078|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_regulator|MTRAD_1	46.7	227	234	228	1.70e-67	206
k141_128270_10	CARD|gb|ATC67679.1|ARO:3000838|arlR	40.8	223	234	219	5.32e-59	184
k141_128270_10	NCBI|WP_006285581.1|1|1|vanR-F|vanR-F|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-F|AMR|glycopeptide	42.2	225	234	231	2.18e-58	183
k141_128270_10	NCBI|WP_063856726.1|1|1|vanR-M|vanR-M|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-M|AMR|glycopeptide	40.4	225	234	232	1.45e-56	179
k141_128270_10	NCBI|WP_011461303.1|1|1|vanR-I|vanR-I|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-I|AMR|glycopeptide	40.1	227	234	232	1.16e-55	176
k141_128270_10	megares|MEG_7482|Drugs|Glycopeptide|VanL-type_regulator|VANRI_1	40.1	227	234	232	1.16e-55	176
k141_128270_10	CARD|gb|AAG05188.1|ARO:3005068|ParR	40.3	226	234	235	1.27e-55	176
k141_128270_10	NCBI|WP_021418928.1|1|1|vanR-G|vanR-G|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-G|AMR|glycopeptide	40.1	232	234	235	2.54e-55	176
k141_128270_10	NCBI|WP_222891057.1|1|1|vanR-P|vanR-P|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-P|AMR|glycopeptide	38.0	234	234	239	2.08e-52	168
k141_128270_10	megares|MEG_7449|Drugs|Glycopeptide|VanA-type_regulator|VANRA_1	40.2	229	234	231	3.72e-51	165
k141_128270_11	CARD|gb|AAD51347.1|ARO:3003067|smeS	26.9	271	471	467	2.60e-26	110
k141_128270_11	CARD|gb|CYF42523.1|ARO:3004047|kdpD	28.7	223	471	885	6.50e-21	95.1
k141_16244_1	SARG|gi|507044560|ref|WP_016115614.1|	37.1	194	195	306	5.52e-37	129
k141_16244_1	SARG|gi|500194536|ref|WP_011867743.1|	38.4	190	195	306	1.53e-36	128
k141_16244_1	SARG|gi|447195835|ref|WP_001273091.1|	38.9	190	195	306	2.15e-36	127
k141_16244_1	SARG|gi|488068784|ref|WP_002140181.1|	38.4	190	195	309	2.30e-36	127
k141_16244_1	SARG|gi|488053456|ref|WP_002124853.1|	37.9	190	195	309	4.54e-36	127
k141_16244_1	SARG|gi|447057509|ref|WP_001134765.1|	38.4	190	195	309	4.54e-36	127
k141_16244_1	SARG|gi|447195836|ref|WP_001273092.1|	38.4	190	195	306	5.98e-36	126
k141_16244_1	SARG|gi|446026113|ref|WP_000103968.1|	36.6	194	195	306	8.40e-36	126
k141_16244_1	SARG|gi|488067981|ref|WP_002139378.1|	37.9	190	195	309	8.95e-36	126
k141_16244_1	SARG|gi|507023808|ref|WP_016095885.1|	37.9	190	195	309	8.95e-36	126
k141_112402_7	SARG|gb|APB03219.1|ARO:3003986|TaeA	26.9	245	356	648	2.22e-16	79.3
k141_144417_25	NCBI|WP_002389535.1|1|1|bcrA_Lm|bcrA_Lm||2|peptide|peptide|peptide_resistance_ABC_transporter_ATP-binding_subunit_BcrA|AMR|peptide	32.1	215	420	307	8.22e-21	91.3
k141_144417_25	SARG|gi|542061059|gb|ERI11611.1|	28.7	279	420	316	2.29e-18	84.3
k141_144417_25	SARG|YP_001373621	28.7	209	420	318	9.60e-16	76.6
k141_144417_25	SARG|gb|AGN74946|ARO:3003749|salA	29.9	174	420	541	4.65e-13	69.7
k141_144417_25	SARG|gi|445983931|ref|WP_000061786.1|	29.0	214	420	492	1.77e-12	67.8
k141_144417_25	SARG|gi|1004356300|ref|WP_061531279.1|	29.0	214	420	492	3.13e-12	67.0
k141_144417_25	SARG|gi|487917313|ref|WP_001990779.1|	29.0	214	420	492	3.13e-12	67.0
k141_144417_25	SARG|gi|445983930|ref|WP_000061785.1|	29.0	214	420	492	3.13e-12	67.0
k141_144417_25	SARG|gi|445983932|ref|WP_000061787.1|	29.0	214	420	492	3.13e-12	67.0
k141_144417_25	SARG|gi|1008988570|ref|WP_061884457.1|	28.0	214	420	492	7.34e-12	65.9
k141_144417_34	NCBI|WP_016331865.1|1|1|vanA-Ao2|vanA-Ao2|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|D-alanine--(R)-lactate_ligase_VanA-Ao2|AMR|glycopeptide	27.9	190	380	348	5.00e-11	62.4
k141_48434_3	SARG|EU408359.1.gene3.p01	27.8	151	210	300	2.03e-09	55.1
k141_48434_3	SARG|gb|AJP77080|ARO:3003720|SPG-1	25.3	154	210	285	1.10e-06	47.0
k141_48485_35	NCBI|WP_011461303.1|1|1|vanR-I|vanR-I|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-I|AMR|glycopeptide	37.7	228	221	232	3.20e-46	152
k141_48485_35	megares|MEG_7482|Drugs|Glycopeptide|VanL-type_regulator|VANRI_1	37.7	228	221	232	3.20e-46	152
k141_48485_35	NCBI|WP_001280781.1|1|1|vanR-A|vanR-A|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-A|AMR|glycopeptide	37.6	226	221	231	6.21e-46	151
k141_48485_35	NCBI|WP_063856721.1|1|1|vanR-A|vanR-A|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-A|AMR|glycopeptide	38.5	226	221	231	1.24e-45	150
k141_48485_35	megares|MEG_7449|Drugs|Glycopeptide|VanA-type_regulator|VANRA_1	37.6	226	221	231	1.75e-45	150
k141_48485_35	NCBI|WP_063856716.1|1|1|vanR-A|vanR-A|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-A|AMR|glycopeptide	37.6	226	221	231	1.75e-45	150
k141_48485_35	NCBI|WP_063856720.1|1|1|vanR-A|vanR-A|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-A|AMR|glycopeptide	37.6	226	221	231	3.50e-45	149
k141_48485_35	NCBI|WP_006285581.1|1|1|vanR-F|vanR-F|re-structuring_of_the_cell_wall|2|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-F|AMR|glycopeptide	35.7	224	221	231	5.55e-44	146
k141_48485_35	NCBI|AXB64454.1|1|1|vanR-Cd|vanR-Cd|re-structuring_of_the_cell_wall|1|VANCOMYCIN|GLYCOPEPTIDE|glycopeptide_resistance_response_regulator_transcription_factor_VanR-G-Cd|AMR|glycopeptide	36.2	229	221	233	4.65e-43	144
k141_48485_35	SARG|ZP_02848503	37.4	219	221	221	1.05e-41	140
k141_48485_38	SARG|gi|851928815|ref|WP_048221086.1|	40.6	224	254	648	5.30e-50	172
k141_48485_38	SARG|gi|780033092|ref|WP_045444768.1|	40.6	224	254	648	5.30e-50	172
k141_48485_38	SARG|gi|974633183|ref|WP_059219858.1|	42.0	224	254	648	2.71e-49	170
k141_48485_38	SARG|gi|974684692|ref|WP_059267998.1|	42.0	224	254	648	2.71e-49	170
k141_48485_38	SARG|gi|643601187|ref|WP_025237288.1|	42.0	224	254	648	5.21e-49	169
k141_48485_38	SARG|gi|974628291|ref|WP_059215695.1|	42.0	224	254	648	5.21e-49	169
k141_48485_38	SARG|gi|446110298|ref|WP_000188153.1|	42.0	224	254	648	5.21e-49	169
k141_48485_38	SARG|gi|960873409|ref|WP_058345546.1|	39.3	244	254	648	5.21e-49	169
k141_48485_38	SARG|gi|555268037|ref|WP_023249477.1|	38.4	255	254	648	7.22e-49	169
k141_48485_38	SARG|gi|974672242|ref|WP_059256507.1|	42.0	224	254	648	1.00e-48	169
k141_32569_8	SARG|gb|AAK76137.1|ARO:3000024|patA	30.5	164	374	564	2.52e-15	76.3
k141_32569_8	SARG|gb|CDO61516.1|ARO:3003949|efrB	28.6	161	374	362	4.87e-13	68.6
k141_32569_8	SARG|gi|686436876|ref|WP_031922735.1|	25.8	194	374	491	7.20e-12	65.5
k141_32569_8	SARG|gb|AHB37625.1|ARO:3004715|vga(E)	28.4	194	374	524	7.45e-11	62.4
k141_32569_8	SARG|gi|686444151|ref|WP_031925491.1|	25.3	194	374	488	1.25e-10	61.6
k141_32569_8	SARG|FR772051.1.gene9.p01	27.4	208	374	524	1.32e-10	61.6
k141_32569_8	SARG|gi|581672381|gb|EVQ77821.1|	24.7	194	374	394	1.36e-10	61.2
k141_32569_8	CARD|gb|BAB80490.1|ARO:3007644|Cper_cplR	28.1	217	374	568	1.39e-10	61.6
k141_32569_8	SARG|gi|587321226|gb|EWW03298.1|	24.7	194	374	413	1.44e-10	61.2
k141_32569_8	SARG|gi|580336413|gb|EVD62957.1|	24.7	194	374	478	1.64e-10	61.2
k141_32569_17	SARG|gb|AAC74000.1|ARO:3003950|msbA	28.2	500	577	582	1.09e-60	210
k141_32569_17	SARG|gb|AAK76136.1|ARO:3000025|patB	29.1	492	577	588	1.16e-57	202
k141_32569_17	SARG|gi|953808775|ref|WP_058042812.1|	27.3	543	577	608	4.34e-57	201
k141_32569_17	SARG|gb|AYV52072.1|ARO:3002882|lmrD	27.9	548	577	664	2.01e-56	200
k141_32569_17	SARG|gb|CDO61516.1|ARO:3003949|efrB	34.1	273	577	362	2.19e-45	163
k141_32569_17	SARG|gb|AET10444.1|ARO:3004032|tetA(46)	24.8	564	577	574	1.04e-43	163
k141_32569_17	SARG|gi|921979807|ref|WP_053271336.1|	27.0	222	577	648	1.56e-17	85.1
